,agent,task,seed,frame,episode_reward,hour
10,DrQ-v2,cartpole_balance_sparse,3,200000,1000.0,0.5921676264206568
11,DrQ-v2,cartpole_balance_sparse,3,220000,1000.0,0.652208753294415
12,DrQ-v2,cartpole_balance_sparse,3,240000,1000.0,0.7120750921964646
13,DrQ-v2,cartpole_balance_sparse,3,260000,1000.0,0.7718068217568927
14,DrQ-v2,cartpole_balance_sparse,3,280000,1000.0,0.8314394872718387
15,DrQ-v2,cartpole_balance_sparse,3,300000,1000.0,0.8906127635637919
16,DrQ-v2,cartpole_balance_sparse,3,320000,1000.0,0.9505477890703413
17,DrQ-v2,cartpole_balance_sparse,3,340000,1000.0,1.0101436737510894
18,DrQ-v2,cartpole_balance_sparse,3,360000,1000.0,1.0688508743047713
19,DrQ-v2,cartpole_balance_sparse,3,380000,1000.0,1.127823405265808
20,DrQ-v2,cartpole_balance_sparse,3,400000,1000.0,1.1864464537302652
21,DrQ-v2,cartpole_balance_sparse,3,420000,1000.0,1.246099200381173
22,DrQ-v2,cartpole_balance_sparse,3,440000,1000.0,1.3055882215499879
23,DrQ-v2,cartpole_balance_sparse,3,460000,1000.0,1.364518839120865
24,DrQ-v2,cartpole_balance_sparse,3,480000,1000.0,1.4245418659845988
25,DrQ-v2,cartpole_balance_sparse,3,500000,1000.0,1.483958994216389
26,DrQ-v2,cartpole_balance_sparse,3,520000,1000.0,1.543853739698728
27,DrQ-v2,cartpole_balance_sparse,3,540000,1000.0,1.6022630107402802
28,DrQ-v2,cartpole_balance_sparse,3,560000,1000.0,1.6614499049054252
29,DrQ-v2,cartpole_balance_sparse,3,580000,1000.0,1.7212121735016506
30,DrQ-v2,cartpole_balance_sparse,3,600000,1000.0,1.7805539430512323
31,DrQ-v2,cartpole_balance_sparse,3,620000,1000.0,1.8405093479156494
32,DrQ-v2,cartpole_balance_sparse,3,640000,1000.0,1.9001436569955614
33,DrQ-v2,cartpole_balance_sparse,3,660000,1000.0,1.959901095893648
34,DrQ-v2,cartpole_balance_sparse,3,680000,1000.0,2.019653026395374
35,DrQ-v2,cartpole_balance_sparse,3,700000,1000.0,2.080011570983463
36,DrQ-v2,cartpole_balance_sparse,3,720000,1000.0,2.139626326031155
37,DrQ-v2,cartpole_balance_sparse,3,740000,1000.0,2.1989568068583805
38,DrQ-v2,cartpole_balance_sparse,3,760000,1000.0,2.258192935784658
39,DrQ-v2,cartpole_balance_sparse,3,780000,1000.0,2.3171702606810465
40,DrQ-v2,cartpole_balance_sparse,3,800000,1000.0,2.3769447615411545
41,DrQ-v2,cartpole_balance_sparse,3,820000,1000.0,2.437028776274787
42,DrQ-v2,cartpole_balance_sparse,3,840000,1000.0,2.4968697788317997
43,DrQ-v2,cartpole_balance_sparse,3,860000,1000.0,2.5568252874745268
44,DrQ-v2,cartpole_balance_sparse,3,880000,991.9,2.617184167040719
45,DrQ-v2,cartpole_balance_sparse,3,900000,1000.0,2.6768562042050887
46,DrQ-v2,cartpole_balance_sparse,3,920000,1000.0,2.736953019499779
47,DrQ-v2,cartpole_balance_sparse,3,940000,1000.0,2.797049021787113
48,DrQ-v2,cartpole_balance_sparse,3,960000,1000.0,2.8572935422261554
49,DrQ-v2,cartpole_balance_sparse,3,980000,1000.0,2.917628520329793
0,DrQ-v2,cartpole_balance_sparse,4,0,34.4,1.8364191055297777e-06
1,DrQ-v2,cartpole_balance_sparse,4,20000,191.4,0.04726088636451297
2,DrQ-v2,cartpole_balance_sparse,4,40000,1000.0,0.10199730608198378
3,DrQ-v2,cartpole_balance_sparse,4,60000,1000.0,0.15691985256142085
4,DrQ-v2,cartpole_balance_sparse,4,80000,1000.0,0.21128481143050723
5,DrQ-v2,cartpole_balance_sparse,4,100000,1000.0,0.26545920603805123
6,DrQ-v2,cartpole_balance_sparse,4,120000,1000.0,0.3197280367215474
7,DrQ-v2,cartpole_balance_sparse,4,140000,1000.0,0.37460528234640755
8,DrQ-v2,cartpole_balance_sparse,4,160000,1000.0,0.42910769032107454
9,DrQ-v2,cartpole_balance_sparse,4,180000,1000.0,0.48384689350922905
10,DrQ-v2,cartpole_balance_sparse,4,200000,1000.0,0.5386431552304162
11,DrQ-v2,cartpole_balance_sparse,4,220000,1000.0,0.5932846189869775
12,DrQ-v2,cartpole_balance_sparse,4,240000,1000.0,0.6479417216777802
13,DrQ-v2,cartpole_balance_sparse,4,260000,1000.0,0.702114750345548
14,DrQ-v2,cartpole_balance_sparse,4,280000,1000.0,0.7567494231462478
15,DrQ-v2,cartpole_balance_sparse,4,300000,1000.0,0.8112823240624534
16,DrQ-v2,cartpole_balance_sparse,4,320000,1000.0,0.8661968566311731
17,DrQ-v2,cartpole_balance_sparse,4,340000,1000.0,0.9211204980479346
18,DrQ-v2,cartpole_balance_sparse,4,360000,1000.0,0.9758433219459322
19,DrQ-v2,cartpole_balance_sparse,4,380000,1000.0,1.0308738558159933
20,DrQ-v2,cartpole_balance_sparse,4,400000,1000.0,1.0858814663357206
21,DrQ-v2,cartpole_balance_sparse,4,420000,1000.0,1.1403258951505024
22,DrQ-v2,cartpole_balance_sparse,4,440000,1000.0,1.1950193689929114
23,DrQ-v2,cartpole_balance_sparse,4,460000,1000.0,1.249908045795229
24,DrQ-v2,cartpole_balance_sparse,4,480000,1000.0,1.3047474382983313
25,DrQ-v2,cartpole_balance_sparse,4,500000,1000.0,1.3595692265695998
26,DrQ-v2,cartpole_balance_sparse,4,520000,1000.0,1.4144314663940005
27,DrQ-v2,cartpole_balance_sparse,4,540000,1000.0,1.4692946402231852
28,DrQ-v2,cartpole_balance_sparse,4,560000,1000.0,1.5242148016558754
29,DrQ-v2,cartpole_balance_sparse,4,580000,1000.0,1.5789496350950665
30,DrQ-v2,cartpole_balance_sparse,4,600000,1000.0,1.6336598925458061
31,DrQ-v2,cartpole_balance_sparse,4,620000,1000.0,1.688659063047833
32,DrQ-v2,cartpole_balance_sparse,4,640000,1000.0,1.7419159800476498
33,DrQ-v2,cartpole_balance_sparse,4,660000,1000.0,1.7922844684123993
34,DrQ-v2,cartpole_balance_sparse,4,680000,1000.0,1.846027027964592
35,DrQ-v2,cartpole_balance_sparse,4,700000,1000.0,1.9027337879604764
36,DrQ-v2,cartpole_balance_sparse,4,720000,1000.0,1.958838221165869
37,DrQ-v2,cartpole_balance_sparse,4,740000,1000.0,2.0138211264212926
38,DrQ-v2,cartpole_balance_sparse,4,760000,1000.0,2.068725943830278
39,DrQ-v2,cartpole_balance_sparse,4,780000,1000.0,2.1235543019241754
40,DrQ-v2,cartpole_balance_sparse,4,800000,1000.0,2.1787665063142776
41,DrQ-v2,cartpole_balance_sparse,4,820000,997.0,2.2338641504446666
42,DrQ-v2,cartpole_balance_sparse,4,840000,1000.0,2.288859416445096
43,DrQ-v2,cartpole_balance_sparse,4,860000,1000.0,2.34357474995984
44,DrQ-v2,cartpole_balance_sparse,4,880000,1000.0,2.3985797862874136
45,DrQ-v2,cartpole_balance_sparse,4,900000,1000.0,2.4546941500902175
46,DrQ-v2,cartpole_balance_sparse,4,920000,1000.0,2.5109467755423656
47,DrQ-v2,cartpole_balance_sparse,4,940000,1000.0,2.5672812970479333
48,DrQ-v2,cartpole_balance_sparse,4,960000,1000.0,2.623580011592971
49,DrQ-v2,cartpole_balance_sparse,4,980000,1000.0,2.6799363434977
0,DrQ-v2,cartpole_balance_sparse,5,0,82.2,1.674162016974528e-06
1,DrQ-v2,cartpole_balance_sparse,5,20000,305.8,0.051287166476249695
2,DrQ-v2,cartpole_balance_sparse,5,40000,1000.0,0.11162511732843187
3,DrQ-v2,cartpole_balance_sparse,5,60000,1000.0,0.17200855122672187
4,DrQ-v2,cartpole_balance_sparse,5,80000,1000.0,0.23199426531791686
5,DrQ-v2,cartpole_balance_sparse,5,100000,1000.0,0.29265351984235977
6,DrQ-v2,cartpole_balance_sparse,5,120000,1000.0,0.3525852926572164
7,DrQ-v2,cartpole_balance_sparse,5,140000,1000.0,0.4129295106728872
8,DrQ-v2,cartpole_balance_sparse,5,160000,1000.0,0.4728815469476912
9,DrQ-v2,cartpole_balance_sparse,5,180000,1000.0,0.533140783574846
10,DrQ-v2,cartpole_balance_sparse,5,200000,1000.0,0.5935365166929033
11,DrQ-v2,cartpole_balance_sparse,5,220000,1000.0,0.6536792985598247
12,DrQ-v2,cartpole_balance_sparse,5,240000,1000.0,0.7135782624615563
13,DrQ-v2,cartpole_balance_sparse,5,260000,1000.0,0.7741603755950928
14,DrQ-v2,cartpole_balance_sparse,5,280000,1000.0,0.8337473567326864
15,DrQ-v2,cartpole_balance_sparse,5,300000,1000.0,0.893468074798584
16,DrQ-v2,cartpole_balance_sparse,5,320000,1000.0,0.953313004175822
17,DrQ-v2,cartpole_balance_sparse,5,340000,1000.0,1.0135373670525023
18,DrQ-v2,cartpole_balance_sparse,5,360000,1000.0,1.0733158254623414
19,DrQ-v2,cartpole_balance_sparse,5,380000,1000.0,1.132493051820331
20,DrQ-v2,cartpole_balance_sparse,5,400000,1000.0,1.1926850542094973
21,DrQ-v2,cartpole_balance_sparse,5,420000,1000.0,1.2527836098273595
22,DrQ-v2,cartpole_balance_sparse,5,440000,1000.0,1.312509030898412
23,DrQ-v2,cartpole_balance_sparse,5,460000,1000.0,1.3735196302334467
24,DrQ-v2,cartpole_balance_sparse,5,480000,1000.0,1.4330315976672703
25,DrQ-v2,cartpole_balance_sparse,5,500000,1000.0,1.4926625855101479
26,DrQ-v2,cartpole_balance_sparse,5,520000,1000.0,1.55294512477186
27,DrQ-v2,cartpole_balance_sparse,5,540000,1000.0,1.613100720445315
28,DrQ-v2,cartpole_balance_sparse,5,560000,1000.0,1.6732392135593626
29,DrQ-v2,cartpole_balance_sparse,5,580000,1000.0,1.7332054369979435
30,DrQ-v2,cartpole_balance_sparse,5,600000,1000.0,1.7933494973844952
31,DrQ-v2,cartpole_balance_sparse,5,620000,1000.0,1.8534717545906703
32,DrQ-v2,cartpole_balance_sparse,5,640000,1000.0,1.914334210753441
33,DrQ-v2,cartpole_balance_sparse,5,660000,1000.0,1.9740967304176755
34,DrQ-v2,cartpole_balance_sparse,5,680000,1000.0,2.033885432746675
35,DrQ-v2,cartpole_balance_sparse,5,700000,1000.0,2.09413097275628
36,DrQ-v2,cartpole_balance_sparse,5,720000,1000.0,2.154280974202686
37,DrQ-v2,cartpole_balance_sparse,5,740000,1000.0,2.214547036687533
38,DrQ-v2,cartpole_balance_sparse,5,760000,1000.0,2.2739301415284476
39,DrQ-v2,cartpole_balance_sparse,5,780000,1000.0,2.333756527437104
40,DrQ-v2,cartpole_balance_sparse,5,800000,1000.0,2.3936586899227565
41,DrQ-v2,cartpole_balance_sparse,5,820000,1000.0,2.454102256099383
42,DrQ-v2,cartpole_balance_sparse,5,840000,1000.0,2.514880679117309
43,DrQ-v2,cartpole_balance_sparse,5,860000,1000.0,2.5742654371923868
44,DrQ-v2,cartpole_balance_sparse,5,880000,1000.0,2.6345775057872136
45,DrQ-v2,cartpole_balance_sparse,5,900000,1000.0,2.6948118256860307
46,DrQ-v2,cartpole_balance_sparse,5,920000,1000.0,2.7550116775433224
47,DrQ-v2,cartpole_balance_sparse,5,940000,1000.0,2.815211767554283
48,DrQ-v2,cartpole_balance_sparse,5,960000,1000.0,2.875462056464619
49,DrQ-v2,cartpole_balance_sparse,5,980000,1000.0,2.934534000489447
0,DrQ-v2,cartpole_balance_sparse,6,0,79.4,1.657605171203611e-06
1,DrQ-v2,cartpole_balance_sparse,6,20000,1000.0,0.04932161960336897
2,DrQ-v2,cartpole_balance_sparse,6,40000,1000.0,0.1062016424867842
3,DrQ-v2,cartpole_balance_sparse,6,60000,1000.0,0.16344403333134122
4,DrQ-v2,cartpole_balance_sparse,6,80000,1000.0,0.22100586725605859
5,DrQ-v2,cartpole_balance_sparse,6,100000,1000.0,0.27800582428773246
6,DrQ-v2,cartpole_balance_sparse,6,120000,1000.0,0.3353310223420461
7,DrQ-v2,cartpole_balance_sparse,6,140000,1000.0,0.39294745796256597
8,DrQ-v2,cartpole_balance_sparse,6,160000,1000.0,0.45088668439123364
9,DrQ-v2,cartpole_balance_sparse,6,180000,1000.0,0.5089540889528062
10,DrQ-v2,cartpole_balance_sparse,6,200000,1000.0,0.5668259506755404
11,DrQ-v2,cartpole_balance_sparse,6,220000,1000.0,0.6249347074164284
12,DrQ-v2,cartpole_balance_sparse,6,240000,962.5,0.6831361136833827
13,DrQ-v2,cartpole_balance_sparse,6,260000,1000.0,0.7407220890124638
14,DrQ-v2,cartpole_balance_sparse,6,280000,995.8,0.7986962674061457
15,DrQ-v2,cartpole_balance_sparse,6,300000,1000.0,0.8566833729214138
16,DrQ-v2,cartpole_balance_sparse,6,320000,1000.0,0.9149451975689994
17,DrQ-v2,cartpole_balance_sparse,6,340000,1000.0,0.973367250892851
18,DrQ-v2,cartpole_balance_sparse,6,360000,1000.0,1.030787083639039
19,DrQ-v2,cartpole_balance_sparse,6,380000,1000.0,1.0892668971750472
20,DrQ-v2,cartpole_balance_sparse,6,400000,1000.0,1.1478110145197975
21,DrQ-v2,cartpole_balance_sparse,6,420000,1000.0,1.2062044522497388
22,DrQ-v2,cartpole_balance_sparse,6,440000,1000.0,1.264321669406361
23,DrQ-v2,cartpole_balance_sparse,6,460000,1000.0,1.3226842271619372
24,DrQ-v2,cartpole_balance_sparse,6,480000,1000.0,1.3806967859135735
25,DrQ-v2,cartpole_balance_sparse,6,500000,1000.0,1.4387504957781898
26,DrQ-v2,cartpole_balance_sparse,6,520000,1000.0,1.4969038707680173
27,DrQ-v2,cartpole_balance_sparse,6,540000,1000.0,1.5553165054983562
28,DrQ-v2,cartpole_balance_sparse,6,560000,1000.0,1.6132442332638635
29,DrQ-v2,cartpole_balance_sparse,6,580000,1000.0,1.6714551415046055
30,DrQ-v2,cartpole_balance_sparse,6,600000,1000.0,1.7293607071373198
31,DrQ-v2,cartpole_balance_sparse,6,620000,1000.0,1.7875959346029493
32,DrQ-v2,cartpole_balance_sparse,6,640000,1000.0,1.8455563139253193
33,DrQ-v2,cartpole_balance_sparse,6,660000,1000.0,1.903673197163476
34,DrQ-v2,cartpole_balance_sparse,6,680000,1000.0,1.9612432924244139
35,DrQ-v2,cartpole_balance_sparse,6,700000,1000.0,2.0191760716173386
36,DrQ-v2,cartpole_balance_sparse,6,720000,1000.0,2.0771363570955064
37,DrQ-v2,cartpole_balance_sparse,6,740000,1000.0,2.1345467723078198
38,DrQ-v2,cartpole_balance_sparse,6,760000,1000.0,2.192598694562912
39,DrQ-v2,cartpole_balance_sparse,6,780000,1000.0,2.250662118262715
40,DrQ-v2,cartpole_balance_sparse,6,800000,1000.0,2.3086449405882092
41,DrQ-v2,cartpole_balance_sparse,6,820000,1000.0,2.3667806136608123
42,DrQ-v2,cartpole_balance_sparse,6,840000,1000.0,2.42485586365064
43,DrQ-v2,cartpole_balance_sparse,6,860000,1000.0,2.482962245543798
44,DrQ-v2,cartpole_balance_sparse,6,880000,1000.0,2.54116322113408
45,DrQ-v2,cartpole_balance_sparse,6,900000,1000.0,2.5989969284666907
46,DrQ-v2,cartpole_balance_sparse,6,920000,1000.0,2.6568782558043798
47,DrQ-v2,cartpole_balance_sparse,6,940000,1000.0,2.7147205236885283
48,DrQ-v2,cartpole_balance_sparse,6,960000,1000.0,2.7725456119908225
49,DrQ-v2,cartpole_balance_sparse,6,980000,1000.0,2.8310185117854014
0,DrQ-v2,cartpole_balance_sparse,7,0,38.2,4.245837529500306e-06
1,DrQ-v2,cartpole_balance_sparse,7,20000,211.9,0.057455002003245895
2,DrQ-v2,cartpole_balance_sparse,7,40000,1000.0,0.12211244298352135
3,DrQ-v2,cartpole_balance_sparse,7,60000,1000.0,0.18620992104212444
4,DrQ-v2,cartpole_balance_sparse,7,80000,1000.0,0.25025965723726484
5,DrQ-v2,cartpole_balance_sparse,7,100000,1000.0,0.3140304227670034
6,DrQ-v2,cartpole_balance_sparse,7,120000,1000.0,0.3782346578439077
7,DrQ-v2,cartpole_balance_sparse,7,140000,1000.0,0.4419201800558302
8,DrQ-v2,cartpole_balance_sparse,7,160000,1000.0,0.5066209306319556
9,DrQ-v2,cartpole_balance_sparse,7,180000,1000.0,0.5707720789644454
10,DrQ-v2,cartpole_balance_sparse,7,200000,1000.0,0.6351346065600713
11,DrQ-v2,cartpole_balance_sparse,7,220000,1000.0,0.6991052975257238
12,DrQ-v2,cartpole_balance_sparse,7,240000,1000.0,0.7636777000957066
13,DrQ-v2,cartpole_balance_sparse,7,260000,1000.0,0.8279752994908227
14,DrQ-v2,cartpole_balance_sparse,7,280000,1000.0,0.8918703189823363
15,DrQ-v2,cartpole_balance_sparse,7,300000,1000.0,0.955067498948839
16,DrQ-v2,cartpole_balance_sparse,7,320000,1000.0,1.019174066649543
17,DrQ-v2,cartpole_balance_sparse,7,340000,1000.0,1.0835514011647966
18,DrQ-v2,cartpole_balance_sparse,7,360000,1000.0,1.1475351685285569
19,DrQ-v2,cartpole_balance_sparse,7,380000,1000.0,1.2117530632681317
20,DrQ-v2,cartpole_balance_sparse,7,400000,1000.0,1.2754802090591855
21,DrQ-v2,cartpole_balance_sparse,7,420000,1000.0,1.3392930948072013
22,DrQ-v2,cartpole_balance_sparse,7,440000,1000.0,1.402876647512118
23,DrQ-v2,cartpole_balance_sparse,7,460000,1000.0,1.466568912598822
24,DrQ-v2,cartpole_balance_sparse,7,480000,1000.0,1.5302901777293947
25,DrQ-v2,cartpole_balance_sparse,7,500000,1000.0,1.5933321299155554
26,DrQ-v2,cartpole_balance_sparse,7,520000,1000.0,1.657491117252244
27,DrQ-v2,cartpole_balance_sparse,7,540000,1000.0,1.7204235246446398
28,DrQ-v2,cartpole_balance_sparse,7,560000,990.0,1.7839206782314512
29,DrQ-v2,cartpole_balance_sparse,7,580000,1000.0,1.847842105295923
30,DrQ-v2,cartpole_balance_sparse,7,600000,1000.0,1.9116887240277396
31,DrQ-v2,cartpole_balance_sparse,7,620000,1000.0,1.9751564080847634
32,DrQ-v2,cartpole_balance_sparse,7,640000,1000.0,2.0387401601341035
33,DrQ-v2,cartpole_balance_sparse,7,660000,1000.0,2.1023378345039156
34,DrQ-v2,cartpole_balance_sparse,7,680000,1000.0,2.165994768804974
35,DrQ-v2,cartpole_balance_sparse,7,700000,1000.0,2.229827837944031
36,DrQ-v2,cartpole_balance_sparse,7,720000,1000.0,2.293739574485355
37,DrQ-v2,cartpole_balance_sparse,7,740000,1000.0,2.357723449733522
38,DrQ-v2,cartpole_balance_sparse,7,760000,1000.0,2.4217037220795947
39,DrQ-v2,cartpole_balance_sparse,7,780000,1000.0,2.4858242003122966
40,DrQ-v2,cartpole_balance_sparse,7,800000,1000.0,2.549833068781429
41,DrQ-v2,cartpole_balance_sparse,7,820000,1000.0,2.6139703920814723
