,agent,task,seed,frame,episode_reward,hour
29,DrQ-v2,cartpole_swingup,1,580000,854.3743396275784,1.6208479780621
30,DrQ-v2,cartpole_swingup,1,600000,854.1160448221062,1.6767742582162222
31,DrQ-v2,cartpole_swingup,1,620000,843.3000170388304,1.7328985399670072
32,DrQ-v2,cartpole_swingup,1,640000,854.2733529730076,1.788910257021586
33,DrQ-v2,cartpole_swingup,1,660000,836.0927129945749,1.8447641169362599
34,DrQ-v2,cartpole_swingup,1,680000,854.7216649916254,1.902330046163665
35,DrQ-v2,cartpole_swingup,1,700000,854.4995951277236,1.9599969355927573
36,DrQ-v2,cartpole_swingup,1,720000,856.1933620980333,2.0176395646068785
37,DrQ-v2,cartpole_swingup,1,740000,857.1223622382125,2.0759211738242045
38,DrQ-v2,cartpole_swingup,1,760000,852.1226023708505,2.133406180938085
39,DrQ-v2,cartpole_swingup,1,780000,856.0202595993045,2.190893524951405
40,DrQ-v2,cartpole_swingup,1,800000,853.4991351892697,2.2488605120446947
41,DrQ-v2,cartpole_swingup,1,820000,857.1595350728205,2.3060157124201455
42,DrQ-v2,cartpole_swingup,1,840000,856.6075044356154,2.36378714495235
43,DrQ-v2,cartpole_swingup,1,860000,854.0572728090167,2.4212853800588183
44,DrQ-v2,cartpole_swingup,1,880000,850.3845093840724,2.4792239628897774
45,DrQ-v2,cartpole_swingup,1,900000,858.6796954043709,2.5373514441649125
46,DrQ-v2,cartpole_swingup,1,920000,855.832229703894,2.594585462808609
47,DrQ-v2,cartpole_swingup,1,940000,857.6710216115589,2.6525886726379393
48,DrQ-v2,cartpole_swingup,1,960000,840.1097271294846,2.7104433080885144
49,DrQ-v2,cartpole_swingup,1,980000,852.8999937027824,2.768223541908794
0,DrQ-v2,cartpole_swingup,2,0,37.49861100493637,1.5574031405978611e-06
1,DrQ-v2,cartpole_swingup,2,20000,75.48910481016368,0.04875739792982737
2,DrQ-v2,cartpole_swingup,2,40000,75.28434469023343,0.10647146536244287
3,DrQ-v2,cartpole_swingup,2,60000,74.56656037866044,0.1640437783797582
4,DrQ-v2,cartpole_swingup,2,80000,175.71954055960458,0.2216156486670176
5,DrQ-v2,cartpole_swingup,2,100000,210.02985987318485,0.2793616656462351
6,DrQ-v2,cartpole_swingup,2,120000,497.8195351898543,0.33697514606846696
7,DrQ-v2,cartpole_swingup,2,140000,744.0603892468747,0.39475914418697355
8,DrQ-v2,cartpole_swingup,2,160000,741.22815426886,0.4524714329507616
9,DrQ-v2,cartpole_swingup,2,180000,752.0869998391911,0.5097791282998191
10,DrQ-v2,cartpole_swingup,2,200000,815.1462560062052,0.5669460772805744
11,DrQ-v2,cartpole_swingup,2,220000,800.957693603925,0.624456641541587
12,DrQ-v2,cartpole_swingup,2,240000,805.486288295586,0.6815717290507423
13,DrQ-v2,cartpole_swingup,2,260000,811.6822014932667,0.7395254309972127
14,DrQ-v2,cartpole_swingup,2,280000,808.481240577197,0.7969151756498547
15,DrQ-v2,cartpole_swingup,2,300000,820.6452949376283,0.8547592018047968
16,DrQ-v2,cartpole_swingup,2,320000,804.2332131846977,0.9124466560284297
17,DrQ-v2,cartpole_swingup,2,340000,822.5050851155463,0.9703782554467519
18,DrQ-v2,cartpole_swingup,2,360000,814.0486969673256,1.0281372250450982
19,DrQ-v2,cartpole_swingup,2,380000,821.8773967585448,1.086604620416959
20,DrQ-v2,cartpole_swingup,2,400000,824.13778192341,1.145027572380172
21,DrQ-v2,cartpole_swingup,2,420000,833.5291775742713,1.203260222474734
22,DrQ-v2,cartpole_swingup,2,440000,804.5734267479827,1.261455754240354
23,DrQ-v2,cartpole_swingup,2,460000,833.7020725695775,1.319231869843271
24,DrQ-v2,cartpole_swingup,2,480000,823.8648296801232,1.3769064120451608
25,DrQ-v2,cartpole_swingup,2,500000,838.4058697455981,1.4348733054267035
26,DrQ-v2,cartpole_swingup,2,520000,841.4001272052599,1.4928386481602987
27,DrQ-v2,cartpole_swingup,2,540000,847.2760059102873,1.5504441556665634
28,DrQ-v2,cartpole_swingup,2,560000,842.9940941623106,1.608766531083319
29,DrQ-v2,cartpole_swingup,2,580000,873.9797373904026,1.66770182814863
30,DrQ-v2,cartpole_swingup,2,600000,874.5284133945067,1.725288201239374
31,DrQ-v2,cartpole_swingup,2,620000,875.2758391248938,1.7831597181161245
32,DrQ-v2,cartpole_swingup,2,640000,878.7562863949704,1.8407521820730632
33,DrQ-v2,cartpole_swingup,2,660000,856.8722062956406,1.8988762497901917
34,DrQ-v2,cartpole_swingup,2,680000,875.5571017149723,1.9569826406902737
35,DrQ-v2,cartpole_swingup,2,700000,865.9406113571965,2.0157641659180325
36,DrQ-v2,cartpole_swingup,2,720000,874.0840547401212,2.0735826379060747
37,DrQ-v2,cartpole_swingup,2,740000,867.4611966586817,2.131315911412239
38,DrQ-v2,cartpole_swingup,2,760000,875.1918388770122,2.1894514304399486
39,DrQ-v2,cartpole_swingup,2,780000,874.538181317372,2.249034539129999
40,DrQ-v2,cartpole_swingup,2,800000,874.9246447602903,2.306905517048306
41,DrQ-v2,cartpole_swingup,2,820000,877.3406318640718,2.3645701481898627
42,DrQ-v2,cartpole_swingup,2,840000,865.4166154708873,2.422474195692274
43,DrQ-v2,cartpole_swingup,2,860000,853.3971059843128,2.483230434788598
44,DrQ-v2,cartpole_swingup,2,880000,871.6629822059352,2.541136718988419
45,DrQ-v2,cartpole_swingup,2,900000,873.0746502430633,2.599471834434403
46,DrQ-v2,cartpole_swingup,2,920000,871.0641792883598,2.660450596014659
47,DrQ-v2,cartpole_swingup,2,940000,876.4057414357783,2.71826939576202
48,DrQ-v2,cartpole_swingup,2,960000,870.5287869717013,2.7763081308205924
49,DrQ-v2,cartpole_swingup,2,980000,877.0221345267586,2.837367896835009
0,DrQ-v2,cartpole_swingup,3,0,2.189184096255945,1.9625160429212777e-06
1,DrQ-v2,cartpole_swingup,3,20000,54.78497150542327,0.047521065870920816
2,DrQ-v2,cartpole_swingup,3,40000,355.4227377601304,0.10269156124856735
3,DrQ-v2,cartpole_swingup,3,60000,664.6286247328694,0.15793104191621143
4,DrQ-v2,cartpole_swingup,3,80000,755.7460249793785,0.21300444145997366
5,DrQ-v2,cartpole_swingup,3,100000,786.2007905927959,0.26768546342849736
6,DrQ-v2,cartpole_swingup,3,120000,794.7158539603191,0.322646258076032
7,DrQ-v2,cartpole_swingup,3,140000,801.0602643229925,0.378175893690851
8,DrQ-v2,cartpole_swingup,3,160000,793.31327311264,0.4328428524070315
9,DrQ-v2,cartpole_swingup,3,180000,802.7059560864179,0.4871405092875163
10,DrQ-v2,cartpole_swingup,3,200000,795.3821807212996,0.5420189628998437
11,DrQ-v2,cartpole_swingup,3,220000,809.3103928987731,0.5963858281241522
12,DrQ-v2,cartpole_swingup,3,240000,806.6323694083787,0.65193447596497
13,DrQ-v2,cartpole_swingup,3,260000,810.8604272481762,0.706888066927592
14,DrQ-v2,cartpole_swingup,3,280000,814.3765692491991,0.7622065530882941
15,DrQ-v2,cartpole_swingup,3,300000,799.9774884135053,0.8175597164365981
16,DrQ-v2,cartpole_swingup,3,320000,806.3808862886674,0.8725164292256036
17,DrQ-v2,cartpole_swingup,3,340000,812.4412702449752,0.9275275100602044
18,DrQ-v2,cartpole_swingup,3,360000,811.106319024224,0.9826636168691847
19,DrQ-v2,cartpole_swingup,3,380000,812.0394245281161,1.037837390171157
20,DrQ-v2,cartpole_swingup,3,400000,803.8766253273632,1.0925938360558616
21,DrQ-v2,cartpole_swingup,3,420000,811.9138957883528,1.147694896525807
22,DrQ-v2,cartpole_swingup,3,440000,816.2751026466289,1.2028037489122814
23,DrQ-v2,cartpole_swingup,3,460000,807.0378704184427,1.2581735783815384
24,DrQ-v2,cartpole_swingup,3,480000,739.9646544360479,1.3138101636038886
25,DrQ-v2,cartpole_swingup,3,500000,823.028628790407,1.3695682359404033
26,DrQ-v2,cartpole_swingup,3,520000,817.7177489331614,1.4251191345850627
27,DrQ-v2,cartpole_swingup,3,540000,816.2358517180951,1.4804184799061881
28,DrQ-v2,cartpole_swingup,3,560000,818.0994598178712,1.5356633761194016
29,DrQ-v2,cartpole_swingup,3,580000,818.1065095549932,1.5911828526523377
30,DrQ-v2,cartpole_swingup,3,600000,816.1293904878966,1.6472083156638675
31,DrQ-v2,cartpole_swingup,3,620000,823.9492015334436,1.702397334376971
32,DrQ-v2,cartpole_swingup,3,640000,823.0249839426048,1.7575171732902526
33,DrQ-v2,cartpole_swingup,3,660000,821.428674485442,1.8126469622717962
34,DrQ-v2,cartpole_swingup,3,680000,817.0845270854804,1.8682953468958536
35,DrQ-v2,cartpole_swingup,3,700000,824.1346841779161,1.9235015725427205
36,DrQ-v2,cartpole_swingup,3,720000,818.6761906116974,1.9789922244681253
37,DrQ-v2,cartpole_swingup,3,740000,824.4430562770052,2.0345459771818586
38,DrQ-v2,cartpole_swingup,3,760000,811.7950984333266,2.090130529469914
39,DrQ-v2,cartpole_swingup,3,780000,822.3514696547794,2.1457971994082135
40,DrQ-v2,cartpole_swingup,3,800000,826.3523611305096,2.2011666643619536
41,DrQ-v2,cartpole_swingup,3,820000,822.4350176747105,2.2562049070331787
42,DrQ-v2,cartpole_swingup,3,840000,821.8930937975019,2.3113545174731147
43,DrQ-v2,cartpole_swingup,3,860000,819.8092827931798,2.362984202106794
44,DrQ-v2,cartpole_swingup,3,880000,822.4726673202047,2.4137247202131484
45,DrQ-v2,cartpole_swingup,3,900000,827.4080908721824,2.4640893912977644
46,DrQ-v2,cartpole_swingup,3,920000,826.486112964671,2.5143781875239477
47,DrQ-v2,cartpole_swingup,3,940000,827.0345032155799,2.565202667183346
48,DrQ-v2,cartpole_swingup,3,960000,822.8008310577131,2.6162191209528176
49,DrQ-v2,cartpole_swingup,3,980000,828.3319309368346,2.66693961083889
0,DrQ-v2,cartpole_swingup,4,0,1.2139581713424887,2.2855069902208055e-06
1,DrQ-v2,cartpole_swingup,4,20000,75.21355215948304,0.05031625946362813
2,DrQ-v2,cartpole_swingup,4,40000,121.82218255793671,0.10882508907053205
3,DrQ-v2,cartpole_swingup,4,60000,191.69199877454037,0.16768031491173638
4,DrQ-v2,cartpole_swingup,4,80000,341.99991596384245,0.22630486971802183
5,DrQ-v2,cartpole_swingup,4,100000,809.8178826862605,0.2850535256995096
6,DrQ-v2,cartpole_swingup,4,120000,794.6222395938747,0.3438784837722778
7,DrQ-v2,cartpole_swingup,4,140000,819.8099849345253,0.4023324087593291
8,DrQ-v2,cartpole_swingup,4,160000,811.806411070929,0.4605796358982722
9,DrQ-v2,cartpole_swingup,4,180000,817.9970744430212,0.5195024642017153
10,DrQ-v2,cartpole_swingup,4,200000,819.702611858403,0.578154136273596
11,DrQ-v2,cartpole_swingup,4,220000,822.0786815046204,0.6364742073747847
12,DrQ-v2,cartpole_swingup,4,240000,815.5924377304035,0.6954363701078626
13,DrQ-v2,cartpole_swingup,4,260000,822.3224874752525,0.7542692567904791
14,DrQ-v2,cartpole_swingup,4,280000,812.8515011429016,0.8124813122881783
15,DrQ-v2,cartpole_swingup,4,300000,820.2639179967427,0.870919542312622
16,DrQ-v2,cartpole_swingup,4,320000,814.3735139526342,0.9299538918998507
17,DrQ-v2,cartpole_swingup,4,340000,820.0105397232104,0.9889838222000332
18,DrQ-v2,cartpole_swingup,4,360000,811.2233988242235,1.0482678093512854
19,DrQ-v2,cartpole_swingup,4,380000,824.1932016735698,1.1074590141905678
20,DrQ-v2,cartpole_swingup,4,400000,824.8621726378233,1.166620098816024
21,DrQ-v2,cartpole_swingup,4,420000,827.5548959825825,1.2257230109638637
22,DrQ-v2,cartpole_swingup,4,440000,825.7489509757249,1.2843622601032256
23,DrQ-v2,cartpole_swingup,4,460000,828.5950573769884,1.3433440425660874
24,DrQ-v2,cartpole_swingup,4,480000,825.1062360119224,1.401873806781239
25,DrQ-v2,cartpole_swingup,4,500000,830.9549063566452,1.4609286040729947
26,DrQ-v2,cartpole_swingup,4,520000,832.6799185283926,1.5202477022012075
27,DrQ-v2,cartpole_swingup,4,540000,833.1066874766236,1.5788257314099206
28,DrQ-v2,cartpole_swingup,4,560000,818.4913171189091,1.6380533585945767
29,DrQ-v2,cartpole_swingup,4,580000,837.3054260063466,1.6973377574152417
30,DrQ-v2,cartpole_swingup,4,600000,831.0788994922743,1.7564841388993793
31,DrQ-v2,cartpole_swingup,4,620000,836.7928955872524,1.815567024813758
32,DrQ-v2,cartpole_swingup,4,640000,834.2592737352197,1.8748055146800147
33,DrQ-v2,cartpole_swingup,4,660000,842.4632066598973,1.9339786034160191
34,DrQ-v2,cartpole_swingup,4,680000,820.1349634274459,1.9942986963854896
35,DrQ-v2,cartpole_swingup,4,700000,843.114099680644,2.0532748613092635
36,DrQ-v2,cartpole_swingup,4,720000,851.1567875170134,2.1118785652187135
37,DrQ-v2,cartpole_swingup,4,740000,800.64753605026,2.170774660309156
38,DrQ-v2,cartpole_swingup,4,760000,857.240690472902,2.231893845796585
39,DrQ-v2,cartpole_swingup,4,780000,855.750798888895,2.2907696916659672
40,DrQ-v2,cartpole_swingup,4,800000,828.3384115878322,2.349761561155319
41,DrQ-v2,cartpole_swingup,4,820000,868.3193299753797,2.408832449581888
42,DrQ-v2,cartpole_swingup,4,840000,872.6174574458103,2.4705402515331905
43,DrQ-v2,cartpole_swingup,4,860000,847.8325096151459,2.529786517620087
44,DrQ-v2,cartpole_swingup,4,880000,878.9674477521997,2.588565758400493
45,DrQ-v2,cartpole_swingup,4,900000,878.1063131548699,2.6477555452452766
46,DrQ-v2,cartpole_swingup,4,920000,878.0054681800195,2.708732951349682
47,DrQ-v2,cartpole_swingup,4,940000,878.1351629666609,2.767918248573939
48,DrQ-v2,cartpole_swingup,4,960000,875.0068972862446,2.8280896870957477
49,DrQ-v2,cartpole_swingup,4,980000,877.87035547627,2.8865942682822547
0,DrQ-v2,cartpole_swingup,5,0,22.920901209163112,1.8349621031019168e-06
1,DrQ-v2,cartpole_swingup,5,20000,74.9671882091195,0.048146057658725316
2,DrQ-v2,cartpole_swingup,5,40000,165.61607088261545,0.10412917342450884
3,DrQ-v2,cartpole_swingup,5,60000,208.6126751102225,0.16030001329051125
4,DrQ-v2,cartpole_swingup,5,80000,459.39719229241575,0.21632739663124084
5,DrQ-v2,cartpole_swingup,5,100000,750.2834033162894,0.2735862539211909
6,DrQ-v2,cartpole_swingup,5,120000,765.5119896293899,0.32976113180319466
7,DrQ-v2,cartpole_swingup,5,140000,860.1035260212014,0.3853283449014028
8,DrQ-v2,cartpole_swingup,5,160000,870.5868520989823,0.4411429449584749
9,DrQ-v2,cartpole_swingup,5,180000,867.5899079218443,0.49692221654785995
10,DrQ-v2,cartpole_swingup,5,200000,870.1360023635609,0.553232168952624
11,DrQ-v2,cartpole_swingup,5,220000,848.1218550265314,0.6095815655257967
12,DrQ-v2,cartpole_swingup,5,240000,865.6219371708428,0.6662984355290731
13,DrQ-v2,cartpole_swingup,5,260000,865.8470682330733,0.7226588126685884
14,DrQ-v2,cartpole_swingup,5,280000,867.4205308570392,0.7796041291952133
15,DrQ-v2,cartpole_swingup,5,300000,866.8068331846547,0.8372069243590037
16,DrQ-v2,cartpole_swingup,5,320000,864.3654171967826,0.8946575243605508
17,DrQ-v2,cartpole_swingup,5,340000,868.5047067044937,0.9519647136661742
18,DrQ-v2,cartpole_swingup,5,360000,870.9005146238908,1.0091858628723356
19,DrQ-v2,cartpole_swingup,5,380000,857.725170526894,1.0657905974653032
20,DrQ-v2,cartpole_swingup,5,400000,865.8108109571369,1.1223885159360039
21,DrQ-v2,cartpole_swingup,5,420000,869.69815965672,1.179147047996521
22,DrQ-v2,cartpole_swingup,5,440000,873.2187356227614,1.235055318739679
23,DrQ-v2,cartpole_swingup,5,460000,872.5033195962751,1.2907689812448289
24,DrQ-v2,cartpole_swingup,5,480000,869.3011808933215,1.3466642463207246
25,DrQ-v2,cartpole_swingup,5,500000,869.1372271795087,1.4027609043651157
26,DrQ-v2,cartpole_swingup,5,520000,868.7415829692458,1.4591336342361239
27,DrQ-v2,cartpole_swingup,5,540000,871.5184850073999,1.5158009927140341
28,DrQ-v2,cartpole_swingup,5,560000,871.2531062478263,1.5729381132125855
29,DrQ-v2,cartpole_swingup,5,580000,868.8719220954963,1.6298516268200345
30,DrQ-v2,cartpole_swingup,5,600000,871.1031985583677,1.6864454953538046
31,DrQ-v2,cartpole_swingup,5,620000,868.8182488259451,1.7423069713513057
32,DrQ-v2,cartpole_swingup,5,640000,877.497141169994,1.798515749441253
33,DrQ-v2,cartpole_swingup,5,660000,874.8787737714083,1.8548993846442965
34,DrQ-v2,cartpole_swingup,5,680000,874.3270717153566,1.913029365936915
35,DrQ-v2,cartpole_swingup,5,700000,874.8267415448357,1.9710323499970965
36,DrQ-v2,cartpole_swingup,5,720000,868.364658461739,2.0288886790143117
37,DrQ-v2,cartpole_swingup,5,740000,871.9591140675578,2.086246752606498
38,DrQ-v2,cartpole_swingup,5,760000,870.5192578163911,2.144288255373637
39,DrQ-v2,cartpole_swingup,5,780000,873.2956590334898,2.2019947093062933
40,DrQ-v2,cartpole_swingup,5,800000,873.0864837425457,2.2592902519305547
41,DrQ-v2,cartpole_swingup,5,820000,871.0618940107679,2.3164117201831607
42,DrQ-v2,cartpole_swingup,5,840000,875.2785927763467,2.3741743494404686
43,DrQ-v2,cartpole_swingup,5,860000,871.57899416562,2.431694230304824
44,DrQ-v2,cartpole_swingup,5,880000,869.9410155868381,2.489381569094128
45,DrQ-v2,cartpole_swingup,5,900000,877.4548924399121,2.5474234784311722
46,DrQ-v2,cartpole_swingup,5,920000,874.2335492986598,2.605580960313479
47,DrQ-v2,cartpole_swingup,5,940000,866.1144993570311,2.6635883741246333
48,DrQ-v2,cartpole_swingup,5,960000,876.0367419502267,2.7215390300088456
49,DrQ-v2,cartpole_swingup,5,980000,873.9514031677296,2.780143653154373
0,DrQ-v2,cartpole_swingup,6,0,17.921559769419243,4.228485955132361e-06
1,DrQ-v2,cartpole_swingup,6,20000,74.87727476976062,0.04797752247916327
2,DrQ-v2,cartpole_swingup,6,40000,73.99740546363408,0.10355460584163667
3,DrQ-v2,cartpole_swingup,6,60000,200.1579455780825,0.15873003608650632
4,DrQ-v2,cartpole_swingup,6,80000,263.28021540648666,0.21454599625534482
5,DrQ-v2,cartpole_swingup,6,100000,357.4876000572142,0.2709171943532096
6,DrQ-v2,cartpole_swingup,6,120000,803.5513599223092,0.3267796144220564
7,DrQ-v2,cartpole_swingup,6,140000,797.1260329518612,0.38251182787948185
8,DrQ-v2,cartpole_swingup,6,160000,797.312633259886,0.43821406192249723
9,DrQ-v2,cartpole_swingup,6,180000,816.1773720178529,0.49455262932512495
10,DrQ-v2,cartpole_swingup,6,200000,816.2850614833219,0.5504886400037342
11,DrQ-v2,cartpole_swingup,6,220000,822.8034599338467,0.6062295977274578
12,DrQ-v2,cartpole_swingup,6,240000,826.0350098670599,0.6623687273263933
13,DrQ-v2,cartpole_swingup,6,260000,812.5601567663726,0.7184844581286113
14,DrQ-v2,cartpole_swingup,6,280000,810.2731146329605,0.7752498405509525
15,DrQ-v2,cartpole_swingup,6,300000,815.3980966014296,0.8324852398369047
16,DrQ-v2,cartpole_swingup,6,320000,810.2594590567799,0.8896445118718679
17,DrQ-v2,cartpole_swingup,6,340000,819.3792832468771,0.9467865494887034
18,DrQ-v2,cartpole_swingup,6,360000,824.0382750417191,1.003353780772951
19,DrQ-v2,cartpole_swingup,6,380000,833.9713712668168,1.06004292567571
20,DrQ-v2,cartpole_swingup,6,400000,818.499434332651,1.1167237342066234
21,DrQ-v2,cartpole_swingup,6,420000,832.3438073192225,1.1725246885087754
22,DrQ-v2,cartpole_swingup,6,440000,841.5717558553691,1.2288025699721443
23,DrQ-v2,cartpole_swingup,6,460000,843.280553993403,1.2851861763000487
24,DrQ-v2,cartpole_swingup,6,480000,845.7072388927903,1.3418008476495742
25,DrQ-v2,cartpole_swingup,6,500000,837.3206799281352,1.396901766790284
26,DrQ-v2,cartpole_swingup,6,520000,845.0508782957056,1.4530172910292942
27,DrQ-v2,cartpole_swingup,6,540000,851.8504826471919,1.508040795524915
28,DrQ-v2,cartpole_swingup,6,560000,854.4266337182702,1.5640066586600412
29,DrQ-v2,cartpole_swingup,6,580000,877.2356017187112,1.6189848704470529
30,DrQ-v2,cartpole_swingup,6,600000,877.7062805830541,1.6750181000100242
31,DrQ-v2,cartpole_swingup,6,620000,872.6292956536154,1.7306910527414745
32,DrQ-v2,cartpole_swingup,6,640000,876.1548598656598,1.7869771946138806
33,DrQ-v2,cartpole_swingup,6,660000,860.2631477341996,1.8433257093694475
34,DrQ-v2,cartpole_swingup,6,680000,864.6454269781916,1.9006720555490917
35,DrQ-v2,cartpole_swingup,6,700000,880.2587285202526,1.9581429304679234
36,DrQ-v2,cartpole_swingup,6,720000,880.0535989448766,2.0155660976303946
37,DrQ-v2,cartpole_swingup,6,740000,877.5323837009761,2.072896876467599
38,DrQ-v2,cartpole_swingup,6,760000,878.5639106209458,2.130471201936404
39,DrQ-v2,cartpole_swingup,6,780000,879.8014764786907,2.1876416281196804
40,DrQ-v2,cartpole_swingup,6,800000,879.6393401177002,2.2448503574397827
41,DrQ-v2,cartpole_swingup,6,820000,871.0962329384447,2.3019538091950946
42,DrQ-v2,cartpole_swingup,6,840000,879.9855777837369,2.3592668249209723
43,DrQ-v2,cartpole_swingup,6,860000,881.2324246408028,2.416860386331876
44,DrQ-v2,cartpole_swingup,6,880000,871.845229185328,2.4748270201020772
45,DrQ-v2,cartpole_swingup,6,900000,872.3418964822024,2.53250383330716
46,DrQ-v2,cartpole_swingup,6,920000,864.5123495379218,2.590527793036567
47,DrQ-v2,cartpole_swingup,6,940000,877.8208933035534,2.648330744504929
48,DrQ-v2,cartpole_swingup,6,960000,877.921347282193,2.70598155717055
49,DrQ-v2,cartpole_swingup,6,980000,878.1565009205606,2.763607877691587
0,DrQ-v2,cartpole_swingup,7,0,21.618338987421005,4.213253657023111e-06
1,DrQ-v2,cartpole_swingup,7,20000,240.3135860078472,0.04868771632512411
2,DrQ-v2,cartpole_swingup,7,40000,421.7336673806702,0.10612891018390655
3,DrQ-v2,cartpole_swingup,7,60000,607.9291840566933,0.16267136176427205
4,DrQ-v2,cartpole_swingup,7,80000,800.6479136840219,0.21940209872192806
5,DrQ-v2,cartpole_swingup,7,100000,803.0402311359443,0.27600992646482253
6,DrQ-v2,cartpole_swingup,7,120000,798.8971151197451,0.33288753085666234
7,DrQ-v2,cartpole_swingup,7,140000,808.6937390305875,0.3895124247339037
8,DrQ-v2,cartpole_swingup,7,160000,715.1538389332627,0.4462357427676519
9,DrQ-v2,cartpole_swingup,7,180000,816.6043922719878,0.503276335199674
10,DrQ-v2,cartpole_swingup,7,200000,807.2321590687615,0.5599233131276236
11,DrQ-v2,cartpole_swingup,7,220000,692.6667113260229,0.6164603558513854
12,DrQ-v2,cartpole_swingup,7,240000,800.7274748723228,0.6730039632320403
13,DrQ-v2,cartpole_swingup,7,260000,820.9155244409325,0.729798537492752
14,DrQ-v2,cartpole_swingup,7,280000,821.122593646709,0.7864601875676049
15,DrQ-v2,cartpole_swingup,7,300000,815.7205351529243,0.8428953849607045
16,DrQ-v2,cartpole_swingup,7,320000,820.3194372271242,0.8999058265156216
17,DrQ-v2,cartpole_swingup,7,340000,808.387711830254,0.9566182001431783
18,DrQ-v2,cartpole_swingup,7,360000,799.6725589305117,1.0134897602266735
19,DrQ-v2,cartpole_swingup,7,380000,831.9494692900889,1.070004939172003
20,DrQ-v2,cartpole_swingup,7,400000,827.7022061453375,1.126663726038403
21,DrQ-v2,cartpole_swingup,7,420000,826.8300923323395,1.1833245734373727
22,DrQ-v2,cartpole_swingup,7,440000,816.8657019597415,1.240267940428522
23,DrQ-v2,cartpole_swingup,7,460000,830.017063943112,1.297399318681823
24,DrQ-v2,cartpole_swingup,7,480000,820.8054592499984,1.3540942555003697
25,DrQ-v2,cartpole_swingup,7,500000,828.0360919390434,1.4106182259983486
26,DrQ-v2,cartpole_swingup,7,520000,821.7617979298236,1.4676540145609114
27,DrQ-v2,cartpole_swingup,7,540000,795.2544836153386,1.5241785236199696
28,DrQ-v2,cartpole_swingup,7,560000,836.2364522657738,1.58141740626759
29,DrQ-v2,cartpole_swingup,7,580000,831.3268675711925,1.6380665699640913
30,DrQ-v2,cartpole_swingup,7,600000,836.0682263676372,1.6946535733673307
31,DrQ-v2,cartpole_swingup,7,620000,839.3660314225117,1.7516293185949325
32,DrQ-v2,cartpole_swingup,7,640000,834.7189385184754,1.8085288659731547
33,DrQ-v2,cartpole_swingup,7,660000,837.7369692380668,1.8651894044213826
34,DrQ-v2,cartpole_swingup,7,680000,841.4426848918413,1.9222493629985387
35,DrQ-v2,cartpole_swingup,7,700000,842.2776102732187,1.9789594935046302
36,DrQ-v2,cartpole_swingup,7,720000,844.6404665254437,2.035520266228252
37,DrQ-v2,cartpole_swingup,7,740000,847.3441410372383,2.0921350700325436
38,DrQ-v2,cartpole_swingup,7,760000,844.7318508094279,2.148889349102974
39,DrQ-v2,cartpole_swingup,7,780000,838.6321832226711,2.2056263663371403
40,DrQ-v2,cartpole_swingup,7,800000,842.3226009189618,2.262359906302558
41,DrQ-v2,cartpole_swingup,7,820000,852.7589829598435,2.319287528660562
42,DrQ-v2,cartpole_swingup,7,840000,828.4637418587943,2.3760217683845095
