,agent,task,seed,frame,episode_reward,hour
72,DrQ-v2,finger_turn_hard,1,1440000,451.4,3.9204418959882523
73,DrQ-v2,finger_turn_hard,1,1460000,647.8,3.976165780756209
74,DrQ-v2,finger_turn_hard,1,1480000,581.8,4.032391210065947
75,DrQ-v2,finger_turn_hard,1,1500000,448.3,4.088787559469541
76,DrQ-v2,finger_turn_hard,1,1520000,477.3,4.145335075590346
77,DrQ-v2,finger_turn_hard,1,1540000,647.7,4.20216251677937
78,DrQ-v2,finger_turn_hard,1,1560000,669.3,4.258572531541189
79,DrQ-v2,finger_turn_hard,1,1580000,458.8,4.314437129431301
80,DrQ-v2,finger_turn_hard,1,1600000,554.8,4.371233477989832
81,DrQ-v2,finger_turn_hard,1,1620000,410.3,4.427174621423085
82,DrQ-v2,finger_turn_hard,1,1640000,470.2,4.48286332640383
83,DrQ-v2,finger_turn_hard,1,1660000,645.5,4.538583754499753
84,DrQ-v2,finger_turn_hard,1,1680000,411.4,4.595274292230606
85,DrQ-v2,finger_turn_hard,1,1700000,639.7,4.651329871614774
86,DrQ-v2,finger_turn_hard,1,1720000,559.2,4.706992980771594
87,DrQ-v2,finger_turn_hard,1,1740000,744.5,4.763360908693738
88,DrQ-v2,finger_turn_hard,1,1760000,285.4,4.820010575917032
89,DrQ-v2,finger_turn_hard,1,1780000,463.7,4.876254361404313
90,DrQ-v2,finger_turn_hard,1,1800000,649.7,4.932535448736615
91,DrQ-v2,finger_turn_hard,1,1820000,824.5,4.988694631126192
92,DrQ-v2,finger_turn_hard,1,1840000,629.4,5.045017882320616
93,DrQ-v2,finger_turn_hard,1,1860000,701.5,5.100826356079844
94,DrQ-v2,finger_turn_hard,1,1880000,643.6,5.157243551678127
95,DrQ-v2,finger_turn_hard,1,1900000,900.7,5.213247655100292
96,DrQ-v2,finger_turn_hard,1,1920000,914.1,5.269502045181063
97,DrQ-v2,finger_turn_hard,1,1940000,823.3,5.3256840229034434
98,DrQ-v2,finger_turn_hard,1,1960000,941.6,5.381329615381029
99,DrQ-v2,finger_turn_hard,1,1980000,666.6,5.437870155639119
100,DrQ-v2,finger_turn_hard,1,2000000,741.0,5.493886247277259
101,DrQ-v2,finger_turn_hard,1,2020000,845.0,5.550473663409551
102,DrQ-v2,finger_turn_hard,1,2040000,779.3,5.606972185571989
103,DrQ-v2,finger_turn_hard,1,2060000,874.8,5.663543412221802
104,DrQ-v2,finger_turn_hard,1,2080000,735.0,5.719166330297789
105,DrQ-v2,finger_turn_hard,1,2100000,864.9,5.7756142885817425
106,DrQ-v2,finger_turn_hard,1,2120000,723.9,5.832356586721208
107,DrQ-v2,finger_turn_hard,1,2140000,836.6,5.88859260280927
108,DrQ-v2,finger_turn_hard,1,2160000,955.3,5.9450101745790915
109,DrQ-v2,finger_turn_hard,1,2180000,960.5,6.001052345898416
110,DrQ-v2,finger_turn_hard,1,2200000,656.3,6.0567001493109585
111,DrQ-v2,finger_turn_hard,1,2220000,863.0,6.112693639861213
112,DrQ-v2,finger_turn_hard,1,2240000,955.7,6.169131552113427
113,DrQ-v2,finger_turn_hard,1,2260000,965.0,6.225706009070079
114,DrQ-v2,finger_turn_hard,1,2280000,841.3,6.281778691146108
115,DrQ-v2,finger_turn_hard,1,2300000,865.8,6.338326149185499
116,DrQ-v2,finger_turn_hard,1,2320000,830.9,6.394941029813555
117,DrQ-v2,finger_turn_hard,1,2340000,756.6,6.451257822977172
118,DrQ-v2,finger_turn_hard,1,2360000,943.7,6.507176047232416
119,DrQ-v2,finger_turn_hard,1,2380000,859.0,6.563748201727867
120,DrQ-v2,finger_turn_hard,1,2400000,852.8,6.6202610889408335
121,DrQ-v2,finger_turn_hard,1,2420000,896.2,6.6763526802592805
122,DrQ-v2,finger_turn_hard,1,2440000,813.2,6.732779215772947
123,DrQ-v2,finger_turn_hard,1,2460000,947.9,6.789225695331892
124,DrQ-v2,finger_turn_hard,1,2480000,835.1,6.845140506691403
125,DrQ-v2,finger_turn_hard,1,2500000,812.8,6.901833106809192
126,DrQ-v2,finger_turn_hard,1,2520000,949.3,6.957656717830234
127,DrQ-v2,finger_turn_hard,1,2540000,830.8,7.014004669454363
128,DrQ-v2,finger_turn_hard,1,2560000,835.5,7.070189399653011
129,DrQ-v2,finger_turn_hard,1,2580000,846.0,7.12684161497487
130,DrQ-v2,finger_turn_hard,1,2600000,935.7,7.182748176323043
131,DrQ-v2,finger_turn_hard,1,2620000,855.7,7.238176184826427
132,DrQ-v2,finger_turn_hard,1,2640000,923.8,7.294900066985024
133,DrQ-v2,finger_turn_hard,1,2660000,954.9,7.350027123822106
134,DrQ-v2,finger_turn_hard,1,2680000,811.2,7.4058972773949305
135,DrQ-v2,finger_turn_hard,1,2700000,903.4,7.46182269818253
136,DrQ-v2,finger_turn_hard,1,2720000,957.0,7.518301335242058
137,DrQ-v2,finger_turn_hard,1,2740000,871.3,7.574471363955073
138,DrQ-v2,finger_turn_hard,1,2760000,973.5,7.63067168103324
139,DrQ-v2,finger_turn_hard,1,2780000,853.1,7.686692436138789
140,DrQ-v2,finger_turn_hard,1,2800000,845.8,7.743132705489795
141,DrQ-v2,finger_turn_hard,1,2820000,943.7,7.798716878096263
142,DrQ-v2,finger_turn_hard,1,2840000,871.3,7.854719135827489
143,DrQ-v2,finger_turn_hard,1,2860000,947.7,7.91122967766391
144,DrQ-v2,finger_turn_hard,1,2880000,972.7,7.96755160841677
145,DrQ-v2,finger_turn_hard,1,2900000,861.7,8.023568825390603
146,DrQ-v2,finger_turn_hard,1,2920000,968.9,8.079247074657017
147,DrQ-v2,finger_turn_hard,1,2940000,970.4,8.135692645112673
148,DrQ-v2,finger_turn_hard,1,2960000,974.6,8.192090848154493
149,DrQ-v2,finger_turn_hard,1,2980000,958.9,8.248158671988381
0,DrQ-v2,finger_turn_hard,2,0,0.0,1.509189605712889e-06
1,DrQ-v2,finger_turn_hard,2,20000,0.0,0.045701852838198345
2,DrQ-v2,finger_turn_hard,2,40000,0.0,0.09752399120065901
3,DrQ-v2,finger_turn_hard,2,60000,92.0,0.15006494263807932
4,DrQ-v2,finger_turn_hard,2,80000,0.5,0.20241930895381505
5,DrQ-v2,finger_turn_hard,2,100000,100.0,0.2547025818294949
6,DrQ-v2,finger_turn_hard,2,120000,0.0,0.3067801583475537
7,DrQ-v2,finger_turn_hard,2,140000,0.0,0.3593655542532603
8,DrQ-v2,finger_turn_hard,2,160000,100.4,0.4120700995789634
9,DrQ-v2,finger_turn_hard,2,180000,99.0,0.4646572238869137
10,DrQ-v2,finger_turn_hard,2,200000,0.0,0.5177173545625475
11,DrQ-v2,finger_turn_hard,2,220000,100.0,0.5694714823696349
12,DrQ-v2,finger_turn_hard,2,240000,98.9,0.6214072807629903
13,DrQ-v2,finger_turn_hard,2,260000,0.0,0.6735744410090976
14,DrQ-v2,finger_turn_hard,2,280000,196.3,0.7256526936425103
15,DrQ-v2,finger_turn_hard,2,300000,0.0,0.7780348201592763
16,DrQ-v2,finger_turn_hard,2,320000,0.9,0.8301448139217166
17,DrQ-v2,finger_turn_hard,2,340000,289.3,0.882327848871549
18,DrQ-v2,finger_turn_hard,2,360000,100.0,0.935136406885253
19,DrQ-v2,finger_turn_hard,2,380000,6.8,0.9870698141389423
20,DrQ-v2,finger_turn_hard,2,400000,197.5,1.0390983633862603
21,DrQ-v2,finger_turn_hard,2,420000,198.1,1.0912069959110684
22,DrQ-v2,finger_turn_hard,2,440000,1.2,1.1435847126113043
23,DrQ-v2,finger_turn_hard,2,460000,100.0,1.1954204473892849
24,DrQ-v2,finger_turn_hard,2,480000,200.0,1.2469658056232664
25,DrQ-v2,finger_turn_hard,2,500000,0.0,1.2984918045335345
26,DrQ-v2,finger_turn_hard,2,520000,100.1,1.3498739967081281
27,DrQ-v2,finger_turn_hard,2,540000,0.9,1.4011199486255645
28,DrQ-v2,finger_turn_hard,2,560000,100.0,1.4519825149244732
29,DrQ-v2,finger_turn_hard,2,580000,0.0,1.5034106616841423
30,DrQ-v2,finger_turn_hard,2,600000,100.0,1.5548295364114972
31,DrQ-v2,finger_turn_hard,2,620000,100.0,1.6064890574084387
32,DrQ-v2,finger_turn_hard,2,640000,100.0,1.6585495063993665
33,DrQ-v2,finger_turn_hard,2,660000,100.0,1.710741472641627
34,DrQ-v2,finger_turn_hard,2,680000,300.0,1.7637534104453192
35,DrQ-v2,finger_turn_hard,2,700000,99.7,1.8162114097012414
36,DrQ-v2,finger_turn_hard,2,720000,193.9,1.8698289456632402
37,DrQ-v2,finger_turn_hard,2,740000,0.0,1.9228646906879212
38,DrQ-v2,finger_turn_hard,2,760000,94.7,1.9750628907150691
39,DrQ-v2,finger_turn_hard,2,780000,195.5,2.0277060861719978
40,DrQ-v2,finger_turn_hard,2,800000,299.8,2.0793965315818785
41,DrQ-v2,finger_turn_hard,2,820000,358.4,2.1321991021765605
42,DrQ-v2,finger_turn_hard,2,840000,297.5,2.1851359941562016
43,DrQ-v2,finger_turn_hard,2,860000,93.9,2.2378395030233595
44,DrQ-v2,finger_turn_hard,2,880000,200.4,2.290861760046747
45,DrQ-v2,finger_turn_hard,2,900000,189.3,2.3437024801307254
46,DrQ-v2,finger_turn_hard,2,920000,114.8,2.39572281188435
47,DrQ-v2,finger_turn_hard,2,940000,275.4,2.447774940133095
48,DrQ-v2,finger_turn_hard,2,960000,100.0,2.4998913526535036
49,DrQ-v2,finger_turn_hard,2,980000,187.9,2.55227863477336
50,DrQ-v2,finger_turn_hard,2,1000000,200.9,2.605394487248527
51,DrQ-v2,finger_turn_hard,2,1020000,101.4,2.657536720832189
52,DrQ-v2,finger_turn_hard,2,1040000,159.6,2.7107521079646215
53,DrQ-v2,finger_turn_hard,2,1060000,383.2,2.7631497960620455
54,DrQ-v2,finger_turn_hard,2,1080000,200.0,2.81523784187105
55,DrQ-v2,finger_turn_hard,2,1100000,193.6,2.8683169417911105
56,DrQ-v2,finger_turn_hard,2,1120000,185.4,2.9209338567654286
57,DrQ-v2,finger_turn_hard,2,1140000,297.9,2.9727399174372353
58,DrQ-v2,finger_turn_hard,2,1160000,2.5,3.024756349126498
59,DrQ-v2,finger_turn_hard,2,1180000,384.7,3.07816715810034
60,DrQ-v2,finger_turn_hard,2,1200000,100.1,3.1305186498165134
61,DrQ-v2,finger_turn_hard,2,1220000,165.1,3.1829246631595822
62,DrQ-v2,finger_turn_hard,2,1240000,0.2,3.234859326614274
63,DrQ-v2,finger_turn_hard,2,1260000,101.3,3.286559460759163
64,DrQ-v2,finger_turn_hard,2,1280000,500.9,3.3389085086849
65,DrQ-v2,finger_turn_hard,2,1300000,191.6,3.392490231527222
66,DrQ-v2,finger_turn_hard,2,1320000,195.7,3.4441714751058154
67,DrQ-v2,finger_turn_hard,2,1340000,98.8,3.4969360943635306
68,DrQ-v2,finger_turn_hard,2,1360000,395.3,3.5484907373454835
69,DrQ-v2,finger_turn_hard,2,1380000,279.4,3.599135646290249
70,DrQ-v2,finger_turn_hard,2,1400000,201.2,3.6508375546005034
71,DrQ-v2,finger_turn_hard,2,1420000,300.1,3.7016530750857455
72,DrQ-v2,finger_turn_hard,2,1440000,263.8,3.7527632862329483
73,DrQ-v2,finger_turn_hard,2,1460000,183.7,3.80430821551217
74,DrQ-v2,finger_turn_hard,2,1480000,393.1,3.8575267821550363
75,DrQ-v2,finger_turn_hard,2,1500000,188.9,3.911041936410798
76,DrQ-v2,finger_turn_hard,2,1520000,0.0,3.9643746825059254
77,DrQ-v2,finger_turn_hard,2,1540000,100.0,4.017028092344603
78,DrQ-v2,finger_turn_hard,2,1560000,238.5,4.069754431843758
79,DrQ-v2,finger_turn_hard,2,1580000,98.9,4.123457681470447
80,DrQ-v2,finger_turn_hard,2,1600000,391.9,4.1769510330094235
81,DrQ-v2,finger_turn_hard,2,1620000,414.4,4.2307729753520755
82,DrQ-v2,finger_turn_hard,2,1640000,325.2,4.284052965309884
83,DrQ-v2,finger_turn_hard,2,1660000,494.6,4.337579298814138
84,DrQ-v2,finger_turn_hard,2,1680000,71.8,4.391266783210967
85,DrQ-v2,finger_turn_hard,2,1700000,439.4,4.444185060395134
86,DrQ-v2,finger_turn_hard,2,1720000,341.5,4.497672497431437
87,DrQ-v2,finger_turn_hard,2,1740000,386.3,4.551436527570089
88,DrQ-v2,finger_turn_hard,2,1760000,252.1,4.604406740400527
89,DrQ-v2,finger_turn_hard,2,1780000,285.7,4.658469956450992
90,DrQ-v2,finger_turn_hard,2,1800000,689.9,4.711577278441853
91,DrQ-v2,finger_turn_hard,2,1820000,561.6,4.764572942588065
92,DrQ-v2,finger_turn_hard,2,1840000,468.2,4.817932839923435
93,DrQ-v2,finger_turn_hard,2,1860000,588.2,4.870950118237071
94,DrQ-v2,finger_turn_hard,2,1880000,96.5,4.924781952699026
95,DrQ-v2,finger_turn_hard,2,1900000,193.1,4.979116976128684
96,DrQ-v2,finger_turn_hard,2,1920000,249.3,5.032359084950553
97,DrQ-v2,finger_turn_hard,2,1940000,412.4,5.085482302043173
98,DrQ-v2,finger_turn_hard,2,1960000,467.8,5.138701336251366
99,DrQ-v2,finger_turn_hard,2,1980000,557.7,5.192222167187267
100,DrQ-v2,finger_turn_hard,2,2000000,581.6,5.245850120915307
101,DrQ-v2,finger_turn_hard,2,2020000,769.5,5.2997866633203286
102,DrQ-v2,finger_turn_hard,2,2040000,477.0,5.353456812633408
103,DrQ-v2,finger_turn_hard,2,2060000,427.2,5.407194953163466
104,DrQ-v2,finger_turn_hard,2,2080000,289.1,5.461029074854321
105,DrQ-v2,finger_turn_hard,2,2100000,694.5,5.515135887861252
106,DrQ-v2,finger_turn_hard,2,2120000,457.3,5.568171956936517
107,DrQ-v2,finger_turn_hard,2,2140000,712.5,5.622663485540284
108,DrQ-v2,finger_turn_hard,2,2160000,663.0,5.676145871414079
109,DrQ-v2,finger_turn_hard,2,2180000,687.6,5.730772880514462
110,DrQ-v2,finger_turn_hard,2,2200000,756.2,5.783724850482411
111,DrQ-v2,finger_turn_hard,2,2220000,573.6,5.837823772695328
112,DrQ-v2,finger_turn_hard,2,2240000,736.4,5.891388822529051
113,DrQ-v2,finger_turn_hard,2,2260000,746.8,5.942766200900078
114,DrQ-v2,finger_turn_hard,2,2280000,506.4,5.993721742696233
115,DrQ-v2,finger_turn_hard,2,2300000,643.9,6.043897202014923
116,DrQ-v2,finger_turn_hard,2,2320000,760.3,6.0938092478116355
117,DrQ-v2,finger_turn_hard,2,2340000,824.2,6.145975321133933
118,DrQ-v2,finger_turn_hard,2,2360000,804.1,6.198409416145748
119,DrQ-v2,finger_turn_hard,2,2380000,586.3,6.251362058321636
120,DrQ-v2,finger_turn_hard,2,2400000,542.6,6.304468880097072
121,DrQ-v2,finger_turn_hard,2,2420000,364.6,6.357664826379881
122,DrQ-v2,finger_turn_hard,2,2440000,747.1,6.4108819952276015
123,DrQ-v2,finger_turn_hard,2,2460000,926.1,6.464680295586586
124,DrQ-v2,finger_turn_hard,2,2480000,845.0,6.5176775108443366
125,DrQ-v2,finger_turn_hard,2,2500000,656.4,6.570648363365067
126,DrQ-v2,finger_turn_hard,2,2520000,843.1,6.623361018432512
127,DrQ-v2,finger_turn_hard,2,2540000,667.1,6.6761384433507915
128,DrQ-v2,finger_turn_hard,2,2560000,747.2,6.728812810116344
129,DrQ-v2,finger_turn_hard,2,2580000,675.3,6.781455074548722
130,DrQ-v2,finger_turn_hard,2,2600000,754.2,6.8335503530502315
131,DrQ-v2,finger_turn_hard,2,2620000,841.1,6.886385850773918
132,DrQ-v2,finger_turn_hard,2,2640000,836.3,6.939166873561011
133,DrQ-v2,finger_turn_hard,2,2660000,830.1,6.991884733173582
134,DrQ-v2,finger_turn_hard,2,2680000,872.6,7.044566620323392
135,DrQ-v2,finger_turn_hard,2,2700000,754.7,7.097257178160881
136,DrQ-v2,finger_turn_hard,2,2720000,947.5,7.150069617960189
137,DrQ-v2,finger_turn_hard,2,2740000,732.5,7.2032264880339305
138,DrQ-v2,finger_turn_hard,2,2760000,841.6,7.255848197208511
139,DrQ-v2,finger_turn_hard,2,2780000,686.8,7.308162591192457
140,DrQ-v2,finger_turn_hard,2,2800000,850.4,7.360477576785617
141,DrQ-v2,finger_turn_hard,2,2820000,958.0,7.413153898517291
142,DrQ-v2,finger_turn_hard,2,2840000,747.4,7.465650630460844
143,DrQ-v2,finger_turn_hard,2,2860000,745.7,7.51777012930976
144,DrQ-v2,finger_turn_hard,2,2880000,640.8,7.570336983733707
145,DrQ-v2,finger_turn_hard,2,2900000,823.9,7.6228436710437135
146,DrQ-v2,finger_turn_hard,2,2920000,682.5,7.675559388995169
147,DrQ-v2,finger_turn_hard,2,2940000,937.6,7.728306536210908
148,DrQ-v2,finger_turn_hard,2,2960000,950.7,7.78097376551893
149,DrQ-v2,finger_turn_hard,2,2980000,870.5,7.833779755234717
0,DrQ-v2,finger_turn_hard,3,0,0.0,1.558992597791861e-06
1,DrQ-v2,finger_turn_hard,3,20000,99.5,0.04554464101791382
2,DrQ-v2,finger_turn_hard,3,40000,100.0,0.09792388121287028
3,DrQ-v2,finger_turn_hard,3,60000,0.8,0.15004626274108887
4,DrQ-v2,finger_turn_hard,3,80000,97.8,0.20232875453101265
5,DrQ-v2,finger_turn_hard,3,100000,100.0,0.2549575591087341
6,DrQ-v2,finger_turn_hard,3,120000,0.0,0.30705653104517194
7,DrQ-v2,finger_turn_hard,3,140000,100.0,0.3593850247065226
8,DrQ-v2,finger_turn_hard,3,160000,100.2,0.4115766406059265
9,DrQ-v2,finger_turn_hard,3,180000,103.1,0.4635358868704902
10,DrQ-v2,finger_turn_hard,3,200000,98.9,0.515801161924998
11,DrQ-v2,finger_turn_hard,3,220000,99.1,0.5676409492227766
12,DrQ-v2,finger_turn_hard,3,240000,199.4,0.6197640750143263
13,DrQ-v2,finger_turn_hard,3,260000,1.2,0.6720896365245184
14,DrQ-v2,finger_turn_hard,3,280000,96.4,0.7244047867589527
15,DrQ-v2,finger_turn_hard,3,300000,0.8,0.7762281276782355
16,DrQ-v2,finger_turn_hard,3,320000,0.2,0.8284254417816798
17,DrQ-v2,finger_turn_hard,3,340000,93.1,0.8800976709524791
18,DrQ-v2,finger_turn_hard,3,360000,285.4,0.9323510120974646
19,DrQ-v2,finger_turn_hard,3,380000,0.5,0.9844033949242698
20,DrQ-v2,finger_turn_hard,3,400000,1.8,1.0364789507786434
21,DrQ-v2,finger_turn_hard,3,420000,199.6,1.088156559003724
22,DrQ-v2,finger_turn_hard,3,440000,0.7,1.1397649006048838
23,DrQ-v2,finger_turn_hard,3,460000,199.3,1.193304403954082
24,DrQ-v2,finger_turn_hard,3,480000,209.0,1.2459985350237952
25,DrQ-v2,finger_turn_hard,3,500000,201.4,1.2979270139667722
26,DrQ-v2,finger_turn_hard,3,520000,101.7,1.3500925007131364
27,DrQ-v2,finger_turn_hard,3,540000,98.9,1.4020136861006418
28,DrQ-v2,finger_turn_hard,3,560000,299.2,1.4540354276365703
29,DrQ-v2,finger_turn_hard,3,580000,293.0,1.5064021022452248
30,DrQ-v2,finger_turn_hard,3,600000,269.3,1.5587162470817566
31,DrQ-v2,finger_turn_hard,3,620000,295.3,1.6106758911742105
32,DrQ-v2,finger_turn_hard,3,640000,97.4,1.6627095424466662
33,DrQ-v2,finger_turn_hard,3,660000,97.7,1.715669381287363
34,DrQ-v2,finger_turn_hard,3,680000,116.2,1.7676410235961277
35,DrQ-v2,finger_turn_hard,3,700000,173.1,1.8196216255426407
36,DrQ-v2,finger_turn_hard,3,720000,225.6,1.8713006411658393
37,DrQ-v2,finger_turn_hard,3,740000,290.3,1.9228579777479171
38,DrQ-v2,finger_turn_hard,3,760000,2.2,1.9750109509627025
39,DrQ-v2,finger_turn_hard,3,780000,100.9,2.0269321582052444
40,DrQ-v2,finger_turn_hard,3,800000,198.7,2.079456775718265
41,DrQ-v2,finger_turn_hard,3,820000,351.6,2.1313009136915206
42,DrQ-v2,finger_turn_hard,3,840000,377.4,2.1834637117385864
43,DrQ-v2,finger_turn_hard,3,860000,384.7,2.2357008124722375
44,DrQ-v2,finger_turn_hard,3,880000,163.6,2.287915698621008
45,DrQ-v2,finger_turn_hard,3,900000,111.2,2.3402357512050207
46,DrQ-v2,finger_turn_hard,3,920000,198.4,2.39212557984723
47,DrQ-v2,finger_turn_hard,3,940000,291.6,2.444371393455399
48,DrQ-v2,finger_turn_hard,3,960000,322.5,2.4975325479772357
49,DrQ-v2,finger_turn_hard,3,980000,29.1,2.549800492525101
50,DrQ-v2,finger_turn_hard,3,1000000,184.6,2.60229399588373
51,DrQ-v2,finger_turn_hard,3,1020000,454.6,2.6548971601327263
52,DrQ-v2,finger_turn_hard,3,1040000,394.8,2.7069488138622715
53,DrQ-v2,finger_turn_hard,3,1060000,293.3,2.7596513436900243
54,DrQ-v2,finger_turn_hard,3,1080000,614.1,2.8121305543846553
55,DrQ-v2,finger_turn_hard,3,1100000,196.6,2.8637891795900132
56,DrQ-v2,finger_turn_hard,3,1120000,462.0,2.9155804665221114
57,DrQ-v2,finger_turn_hard,3,1140000,577.5,2.9693258441819084
58,DrQ-v2,finger_turn_hard,3,1160000,205.4,3.0209270800484553
59,DrQ-v2,finger_turn_hard,3,1180000,414.5,3.073151398433579
60,DrQ-v2,finger_turn_hard,3,1200000,606.6,3.1251018623511
61,DrQ-v2,finger_turn_hard,3,1220000,400.0,3.177175964448187
62,DrQ-v2,finger_turn_hard,3,1240000,343.4,3.229668703277906
63,DrQ-v2,finger_turn_hard,3,1260000,573.1,3.2820741356743706
64,DrQ-v2,finger_turn_hard,3,1280000,652.8,3.333878899746471
65,DrQ-v2,finger_turn_hard,3,1300000,922.5,3.3858993972010083
66,DrQ-v2,finger_turn_hard,3,1320000,545.2,3.4380750319692823
67,DrQ-v2,finger_turn_hard,3,1340000,474.7,3.490352737108867
68,DrQ-v2,finger_turn_hard,3,1360000,617.1,3.5428027991453805
69,DrQ-v2,finger_turn_hard,3,1380000,557.4,3.595213518871201
70,DrQ-v2,finger_turn_hard,3,1400000,565.5,3.6484768654240503
71,DrQ-v2,finger_turn_hard,3,1420000,480.5,3.7045756400956042
72,DrQ-v2,finger_turn_hard,3,1440000,545.4,3.759465098314815
73,DrQ-v2,finger_turn_hard,3,1460000,868.4,3.813869998918639
74,DrQ-v2,finger_turn_hard,3,1480000,770.4,3.866248369746738
75,DrQ-v2,finger_turn_hard,3,1500000,450.3,3.9179679156012006
