,agent,task,seed,frame,episode_reward,hour
122,DrQ-v2,quadruped_run,1,2440000,867.9930273867396,9.265485319495202
123,DrQ-v2,quadruped_run,1,2460000,861.8891229705632,9.343536557224061
124,DrQ-v2,quadruped_run,1,2480000,783.6155012889496,9.421812082860205
125,DrQ-v2,quadruped_run,1,2500000,713.5087177345262,9.500256697336832
126,DrQ-v2,quadruped_run,1,2520000,883.7810553768661,9.578855892949633
127,DrQ-v2,quadruped_run,1,2540000,879.9058266712384,9.657303510109584
128,DrQ-v2,quadruped_run,1,2560000,840.579279051125,9.735482826828957
129,DrQ-v2,quadruped_run,1,2580000,906.8802065997952,9.813437477151552
130,DrQ-v2,quadruped_run,1,2600000,885.4684769579029,9.891349561346901
131,DrQ-v2,quadruped_run,1,2620000,889.9793613126369,9.969772598014938
132,DrQ-v2,quadruped_run,1,2640000,885.3793754045992,10.047728538844321
133,DrQ-v2,quadruped_run,1,2660000,884.6099802954623,10.125451082057424
134,DrQ-v2,quadruped_run,1,2680000,906.586644473596,10.203432210286458
135,DrQ-v2,quadruped_run,1,2700000,856.9109544086193,10.281810722682211
136,DrQ-v2,quadruped_run,1,2720000,897.2517686055915,10.359510485861037
137,DrQ-v2,quadruped_run,1,2740000,839.5355475573458,10.437518782814344
138,DrQ-v2,quadruped_run,1,2760000,881.8847495984143,10.516019346780247
139,DrQ-v2,quadruped_run,1,2780000,890.7480020254006,10.594049706988864
140,DrQ-v2,quadruped_run,1,2800000,906.5116834724624,10.672217589550549
141,DrQ-v2,quadruped_run,1,2820000,812.858109898391,10.749998844530847
142,DrQ-v2,quadruped_run,1,2840000,856.0977892931236,10.828187753690614
143,DrQ-v2,quadruped_run,1,2860000,832.3059230044761,10.905698534912533
144,DrQ-v2,quadruped_run,1,2880000,892.8604153408198,10.983662463956408
145,DrQ-v2,quadruped_run,1,2900000,884.6968580029867,11.061645481917592
146,DrQ-v2,quadruped_run,1,2920000,872.4528772164228,11.139314272205034
147,DrQ-v2,quadruped_run,1,2940000,902.8294845472932,11.217732998198933
148,DrQ-v2,quadruped_run,1,2960000,798.9778405925707,11.29599991997083
149,DrQ-v2,quadruped_run,1,2980000,747.9262372225477,11.374289259380765
0,DrQ-v2,quadruped_run,2,0,152.90057002421048,4.5767757627698885e-06
1,DrQ-v2,quadruped_run,2,20000,185.6350260348691,0.062107248769866105
2,DrQ-v2,quadruped_run,2,40000,246.338770273826,0.13350387096405028
3,DrQ-v2,quadruped_run,2,60000,147.9795046170561,0.20479499783780838
4,DrQ-v2,quadruped_run,2,80000,32.644778201414745,0.27603234973218704
5,DrQ-v2,quadruped_run,2,100000,193.52511295681464,0.3478695590628518
6,DrQ-v2,quadruped_run,2,120000,271.37598107431114,0.4195212905274497
7,DrQ-v2,quadruped_run,2,140000,314.0591563395012,0.4909748733705944
8,DrQ-v2,quadruped_run,2,160000,179.8542425765099,0.5626795916424858
9,DrQ-v2,quadruped_run,2,180000,292.20484469243064,0.6345834331379996
10,DrQ-v2,quadruped_run,2,200000,274.10467893074593,0.7060930252075195
11,DrQ-v2,quadruped_run,2,220000,247.92815865159795,0.7776054311460919
12,DrQ-v2,quadruped_run,2,240000,343.25161188449954,0.8490990758604473
13,DrQ-v2,quadruped_run,2,260000,338.0807495669953,0.9205753023094602
14,DrQ-v2,quadruped_run,2,280000,374.9476643256159,0.9925125651227104
15,DrQ-v2,quadruped_run,2,300000,335.5096338185575,1.0642379957437516
16,DrQ-v2,quadruped_run,2,320000,332.26273863777203,1.136056448949708
17,DrQ-v2,quadruped_run,2,340000,283.61877009351457,1.2079768519931369
18,DrQ-v2,quadruped_run,2,360000,364.5370442201652,1.2798434344265197
19,DrQ-v2,quadruped_run,2,380000,411.8914965038968,1.3515174168348312
20,DrQ-v2,quadruped_run,2,400000,438.2798755643686,1.4231111037068898
21,DrQ-v2,quadruped_run,2,420000,440.0864324094221,1.4947772019439274
22,DrQ-v2,quadruped_run,2,440000,424.0024620548734,1.5664129917489158
23,DrQ-v2,quadruped_run,2,460000,460.3509220201827,1.6380378475454118
24,DrQ-v2,quadruped_run,2,480000,460.4421833393246,1.710308370060391
25,DrQ-v2,quadruped_run,2,500000,414.5911814108714,1.7876781570249134
26,DrQ-v2,quadruped_run,2,520000,451.8772117069801,1.865177001754443
27,DrQ-v2,quadruped_run,2,540000,456.5648147829477,1.9428022785981496
28,DrQ-v2,quadruped_run,2,560000,404.0749079443201,2.020577930410703
29,DrQ-v2,quadruped_run,2,580000,435.27599722754695,2.0981512043873467
30,DrQ-v2,quadruped_run,2,600000,379.4822879024359,2.176346917880906
31,DrQ-v2,quadruped_run,2,620000,468.1934005991273,2.2544046409262553
32,DrQ-v2,quadruped_run,2,640000,413.59993307903534,2.332169031169679
33,DrQ-v2,quadruped_run,2,660000,417.8727079572545,2.409742103682624
34,DrQ-v2,quadruped_run,2,680000,436.8263924124124,2.4873497037755117
35,DrQ-v2,quadruped_run,2,700000,463.6817053272521,2.5650988301965922
36,DrQ-v2,quadruped_run,2,720000,456.9141664542777,2.6426942744519977
37,DrQ-v2,quadruped_run,2,740000,461.0316974022182,2.7203462678194046
38,DrQ-v2,quadruped_run,2,760000,481.2801199491572,2.7979677157269585
39,DrQ-v2,quadruped_run,2,780000,431.41182971640336,2.8752105134063304
40,DrQ-v2,quadruped_run,2,800000,434.8651922015758,2.9526996347639294
41,DrQ-v2,quadruped_run,2,820000,436.7554762412656,3.03037074095673
42,DrQ-v2,quadruped_run,2,840000,454.0164033666725,3.1073931476804946
43,DrQ-v2,quadruped_run,2,860000,428.9963817461083,3.1842186348305814
44,DrQ-v2,quadruped_run,2,880000,464.6000316866,3.261191024382909
45,DrQ-v2,quadruped_run,2,900000,448.547142261874,3.338041369716327
46,DrQ-v2,quadruped_run,2,920000,444.122858009014,3.415586344732179
47,DrQ-v2,quadruped_run,2,940000,461.7775153354152,3.492678893076049
48,DrQ-v2,quadruped_run,2,960000,455.6084552181861,3.5700500031974576
49,DrQ-v2,quadruped_run,2,980000,477.76381562870057,3.648062361677488
50,DrQ-v2,quadruped_run,2,1000000,413.0275899639141,3.7264896221955617
51,DrQ-v2,quadruped_run,2,1020000,443.2268791778185,3.8049599841568207
52,DrQ-v2,quadruped_run,2,1040000,468.46638121256126,3.8836114548974567
53,DrQ-v2,quadruped_run,2,1060000,458.2743292429417,3.9621266986926402
54,DrQ-v2,quadruped_run,2,1080000,455.93861655313833,4.040964140958256
55,DrQ-v2,quadruped_run,2,1100000,474.9047546915591,4.119734104341931
56,DrQ-v2,quadruped_run,2,1120000,478.89537164653774,4.198437758021885
57,DrQ-v2,quadruped_run,2,1140000,514.9047377860636,4.277682446771198
58,DrQ-v2,quadruped_run,2,1160000,546.9322989242594,4.356224581334326
59,DrQ-v2,quadruped_run,2,1180000,464.9919238058636,4.4356621259450915
60,DrQ-v2,quadruped_run,2,1200000,511.64372070504953,4.513601597746213
61,DrQ-v2,quadruped_run,2,1220000,500.4349270741283,4.592722239693006
62,DrQ-v2,quadruped_run,2,1240000,538.9257870290136,4.67199705892139
63,DrQ-v2,quadruped_run,2,1260000,502.8618679366709,4.750718043181632
64,DrQ-v2,quadruped_run,2,1280000,524.9571503989322,4.829751488632626
65,DrQ-v2,quadruped_run,2,1300000,541.5231952954987,4.908579048646821
66,DrQ-v2,quadruped_run,2,1320000,500.3190324895293,4.987572564813826
67,DrQ-v2,quadruped_run,2,1340000,543.3968655170922,5.066640057630011
68,DrQ-v2,quadruped_run,2,1360000,506.3393265577529,5.145737648937437
69,DrQ-v2,quadruped_run,2,1380000,544.9503114791627,5.224987060560122
70,DrQ-v2,quadruped_run,2,1400000,542.7502662679575,5.304009277025859
71,DrQ-v2,quadruped_run,2,1420000,528.9258890437984,5.382887196209696
72,DrQ-v2,quadruped_run,2,1440000,549.1865110350013,5.461774307886758
73,DrQ-v2,quadruped_run,2,1460000,564.8487510899766,5.5408196135362
74,DrQ-v2,quadruped_run,2,1480000,545.0184357612821,5.619405815137759
75,DrQ-v2,quadruped_run,2,1500000,577.3088702690154,5.698536316288842
76,DrQ-v2,quadruped_run,2,1520000,530.6866590357291,5.777530113392406
77,DrQ-v2,quadruped_run,2,1540000,523.927195798916,5.856927230887943
78,DrQ-v2,quadruped_run,2,1560000,554.7762866757305,5.935724797182613
79,DrQ-v2,quadruped_run,2,1580000,537.8587810865215,6.014930291639433
80,DrQ-v2,quadruped_run,2,1600000,576.7155044544095,6.09409763455391
81,DrQ-v2,quadruped_run,2,1620000,561.4814990280355,6.173284049961302
82,DrQ-v2,quadruped_run,2,1640000,577.4601467679908,6.252608201238844
83,DrQ-v2,quadruped_run,2,1660000,574.0442563394528,6.33126925667127
84,DrQ-v2,quadruped_run,2,1680000,584.4555084093938,6.410564773811235
85,DrQ-v2,quadruped_run,2,1700000,564.4346117383358,6.490088063213561
86,DrQ-v2,quadruped_run,2,1720000,564.7106899719136,6.5691377345058655
87,DrQ-v2,quadruped_run,2,1740000,557.1651804860808,6.648958639833662
88,DrQ-v2,quadruped_run,2,1760000,606.5511521321395,6.728549905882941
89,DrQ-v2,quadruped_run,2,1780000,590.4621710893624,6.808219164278772
90,DrQ-v2,quadruped_run,2,1800000,603.3609030141037,6.887589796582858
91,DrQ-v2,quadruped_run,2,1820000,587.6232547317079,6.966776022050116
92,DrQ-v2,quadruped_run,2,1840000,609.2039739061117,7.04642369714048
93,DrQ-v2,quadruped_run,2,1860000,601.7372109058239,7.125673221084806
94,DrQ-v2,quadruped_run,2,1880000,510.6624417935478,7.205289486514197
95,DrQ-v2,quadruped_run,2,1900000,617.0777219974577,7.284760710332129
96,DrQ-v2,quadruped_run,2,1920000,626.2929310578735,7.363499264452193
97,DrQ-v2,quadruped_run,2,1940000,555.4194036210339,7.442657343811458
98,DrQ-v2,quadruped_run,2,1960000,550.1452319358445,7.5214150538047155
99,DrQ-v2,quadruped_run,2,1980000,559.0208883557805,7.600638686882125
100,DrQ-v2,quadruped_run,2,2000000,617.5709157059514,7.680512792335616
101,DrQ-v2,quadruped_run,2,2020000,623.5963116070179,7.759861884646946
102,DrQ-v2,quadruped_run,2,2040000,506.15063978798617,7.839253631565306
103,DrQ-v2,quadruped_run,2,2060000,628.8075150013506,7.918557004001405
104,DrQ-v2,quadruped_run,2,2080000,644.5852852716426,7.997904037369622
105,DrQ-v2,quadruped_run,2,2100000,671.7691044699143,8.07612429453267
106,DrQ-v2,quadruped_run,2,2120000,660.4727727455113,8.155971419943704
107,DrQ-v2,quadruped_run,2,2140000,641.5835205611031,8.23557205107477
108,DrQ-v2,quadruped_run,2,2160000,589.6044847159936,8.314827795624733
109,DrQ-v2,quadruped_run,2,2180000,586.6321503267093,8.394091916879018
110,DrQ-v2,quadruped_run,2,2200000,569.3155218014892,8.47373319917255
111,DrQ-v2,quadruped_run,2,2220000,653.7681227590606,8.552719900078245
112,DrQ-v2,quadruped_run,2,2240000,630.8629410770466,8.632682882944742
113,DrQ-v2,quadruped_run,2,2260000,690.0396763105186,8.712260777751604
114,DrQ-v2,quadruped_run,2,2280000,636.5043341332296,8.79160787827439
115,DrQ-v2,quadruped_run,2,2300000,713.920727258624,8.871113713383675
116,DrQ-v2,quadruped_run,2,2320000,718.9801497315714,8.950412921971743
117,DrQ-v2,quadruped_run,2,2340000,661.1684534650566,9.029514424734645
118,DrQ-v2,quadruped_run,2,2360000,688.5638764773781,9.108795915378465
119,DrQ-v2,quadruped_run,2,2380000,633.1308623417001,9.188431787689527
120,DrQ-v2,quadruped_run,2,2400000,695.036885088414,9.267650284237332
121,DrQ-v2,quadruped_run,2,2420000,688.9688101252134,9.347396196789212
122,DrQ-v2,quadruped_run,2,2440000,638.585353576539,9.42710807926125
123,DrQ-v2,quadruped_run,2,2460000,614.5819791961521,9.506770772867732
124,DrQ-v2,quadruped_run,2,2480000,732.5108618799637,9.585994674497181
125,DrQ-v2,quadruped_run,2,2500000,666.5009529145958,9.666248781085015
126,DrQ-v2,quadruped_run,2,2520000,692.53962994933,9.745073559482892
127,DrQ-v2,quadruped_run,2,2540000,656.259529741177,9.821298067039914
128,DrQ-v2,quadruped_run,2,2560000,675.558224944398,9.897351015673745
129,DrQ-v2,quadruped_run,2,2580000,701.4915635222972,9.973398041990068
130,DrQ-v2,quadruped_run,2,2600000,719.7407591309523,10.049415919979413
131,DrQ-v2,quadruped_run,2,2620000,672.9617309181161,10.126038832598264
132,DrQ-v2,quadruped_run,2,2640000,710.3259771170686,10.2030165248447
133,DrQ-v2,quadruped_run,2,2660000,735.7616827904551,10.280103219416407
134,DrQ-v2,quadruped_run,2,2680000,648.733234758191,10.35692215131389
135,DrQ-v2,quadruped_run,2,2700000,702.4299609078843,10.433933770192994
136,DrQ-v2,quadruped_run,2,2720000,757.5452465593944,10.510897109177378
137,DrQ-v2,quadruped_run,2,2740000,749.0954821287531,10.587395545509127
138,DrQ-v2,quadruped_run,2,2760000,626.0910612122134,10.664439556399982
139,DrQ-v2,quadruped_run,2,2780000,727.7528276556166,10.741289765503671
140,DrQ-v2,quadruped_run,2,2800000,704.050988808105,10.818424743612608
141,DrQ-v2,quadruped_run,2,2820000,723.3196591811226,10.895583886173036
142,DrQ-v2,quadruped_run,2,2840000,730.2003112631257,10.972605695592032
143,DrQ-v2,quadruped_run,2,2860000,734.5199265750973,11.049261653886902
144,DrQ-v2,quadruped_run,2,2880000,728.127692488006,11.125439184308052
145,DrQ-v2,quadruped_run,2,2900000,731.3415828620344,11.202411148548125
146,DrQ-v2,quadruped_run,2,2920000,661.6117317851056,11.278881710767745
147,DrQ-v2,quadruped_run,2,2940000,713.7058206915314,11.355739213493136
148,DrQ-v2,quadruped_run,2,2960000,743.9370926883405,11.432318413456281
149,DrQ-v2,quadruped_run,2,2980000,698.089671685976,11.508689640694195
0,DrQ-v2,quadruped_run,3,0,103.39064050440238,1.2154049343532973e-05
1,DrQ-v2,quadruped_run,3,20000,44.1160015189428,0.07377052247524261
2,DrQ-v2,quadruped_run,3,40000,34.43999606211321,0.1567175304227405
3,DrQ-v2,quadruped_run,3,60000,212.08133166190103,0.2395707964234882
4,DrQ-v2,quadruped_run,3,80000,207.27546238957947,0.3221998322672314
5,DrQ-v2,quadruped_run,3,100000,114.42075837413958,0.40457236727078755
6,DrQ-v2,quadruped_run,3,120000,202.9017846543176,0.48725996335347493
7,DrQ-v2,quadruped_run,3,140000,83.06096742387149,0.5699351920684179
8,DrQ-v2,quadruped_run,3,160000,235.6574803743637,0.6523981039391623
9,DrQ-v2,quadruped_run,3,180000,224.67931427313147,0.7349332067701552
10,DrQ-v2,quadruped_run,3,200000,210.94343258703285,0.8173873119221793
11,DrQ-v2,quadruped_run,3,220000,285.4910807272203,0.8999826696846221
12,DrQ-v2,quadruped_run,3,240000,257.58526414510817,0.9824780235025617
13,DrQ-v2,quadruped_run,3,260000,243.2399170313635,1.0648486479785708
14,DrQ-v2,quadruped_run,3,280000,211.31825164566732,1.1468682220247057
15,DrQ-v2,quadruped_run,3,300000,147.10517075869652,1.2292158740758896
16,DrQ-v2,quadruped_run,3,320000,224.2761889990917,1.3112509825494554
17,DrQ-v2,quadruped_run,3,340000,249.3486281556293,1.3933454506927065
18,DrQ-v2,quadruped_run,3,360000,311.372738866335,1.4756526884767744
19,DrQ-v2,quadruped_run,3,380000,211.5694078176968,1.5576214337348937
20,DrQ-v2,quadruped_run,3,400000,192.17882992568863,1.6398742994997237
21,DrQ-v2,quadruped_run,3,420000,200.3977390022949,1.7221603294875887
22,DrQ-v2,quadruped_run,3,440000,126.8374880993038,1.8045461659299002
23,DrQ-v2,quadruped_run,3,460000,215.32408821447547,1.8863652382294338
24,DrQ-v2,quadruped_run,3,480000,198.7605708574385,1.9686860946151945
25,DrQ-v2,quadruped_run,3,500000,191.4368327220737,2.051299140983158
26,DrQ-v2,quadruped_run,3,520000,170.57553018601894,2.1333336716890337
27,DrQ-v2,quadruped_run,3,540000,200.37529080681475,2.2153087900744546
28,DrQ-v2,quadruped_run,3,560000,230.9443885439694,2.2975683497720296
29,DrQ-v2,quadruped_run,3,580000,164.2135478050459,2.379881782266829
30,DrQ-v2,quadruped_run,3,600000,150.12147615219416,2.4623910480075413
31,DrQ-v2,quadruped_run,3,620000,206.50998866133463,2.5451960323916545
32,DrQ-v2,quadruped_run,3,640000,188.8015060890719,2.627724161081844
33,DrQ-v2,quadruped_run,3,660000,231.4780699225916,2.7100499398840796
34,DrQ-v2,quadruped_run,3,680000,284.88096924747504,2.7923715066247516
35,DrQ-v2,quadruped_run,3,700000,240.1778862149466,2.8738926659027735
36,DrQ-v2,quadruped_run,3,720000,327.2524489171497,2.955681830710835
37,DrQ-v2,quadruped_run,3,740000,232.4905168312179,3.0365665508641135
38,DrQ-v2,quadruped_run,3,760000,304.006588870463,3.118971296151479
39,DrQ-v2,quadruped_run,3,780000,276.6687523112911,3.20052709725168
40,DrQ-v2,quadruped_run,3,800000,298.5187881628195,3.2813338685035705
41,DrQ-v2,quadruped_run,3,820000,217.39852179680088,3.361964718699456
42,DrQ-v2,quadruped_run,3,840000,280.8541613201224,3.442711049781906
43,DrQ-v2,quadruped_run,3,860000,231.72670442570055,3.5236720411645046
44,DrQ-v2,quadruped_run,3,880000,328.54750321041445,3.604176846411493
45,DrQ-v2,quadruped_run,3,900000,258.4641212262096,3.684910958740447
46,DrQ-v2,quadruped_run,3,920000,210.305267805796,3.7658652891053093
47,DrQ-v2,quadruped_run,3,940000,314.40880077809777,3.846957104537222
48,DrQ-v2,quadruped_run,3,960000,293.26134107860685,3.9264716580841275
49,DrQ-v2,quadruped_run,3,980000,334.4382638022238,4.005992803441153
50,DrQ-v2,quadruped_run,3,1000000,324.7101791920715,4.084786926375495
51,DrQ-v2,quadruped_run,3,1020000,283.3117638471355,4.163529086179204
52,DrQ-v2,quadruped_run,3,1040000,346.3327390816624,4.242709610064824
53,DrQ-v2,quadruped_run,3,1060000,367.8284402112853,4.321325098209911
54,DrQ-v2,quadruped_run,3,1080000,313.20680616910374,4.400637970500522
55,DrQ-v2,quadruped_run,3,1100000,431.28878626620127,4.480721849468019
56,DrQ-v2,quadruped_run,3,1120000,443.63346644549455,4.560404022667143
57,DrQ-v2,quadruped_run,3,1140000,442.9164750769834,4.6400727214415864
58,DrQ-v2,quadruped_run,3,1160000,456.9302102712781,4.719729082584381
